Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-14-16_Yamaha.wav;2014-03-27-10-14-16_Yamaha.mp3;0;101;101;57024;dem kann ich zumindest persönlich uneingeschränkt zustimmen;dem kann ich zumindest persönlich uneingeschränkt zustimmen;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-00_Kinect-Beam.wav;2014-03-27-10-17-00_Kinect-Beam.mp3;0;141;141;80064;sie legt außerdem klare regeln für schaden ersatz und hilfeleistung fest;sie legt außerdem klare regeln für schadenersatz und hilfeleistung fest;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-00_Kinect-RAW.wav;2014-03-27-10-17-00_Kinect-RAW.mp3;0;141;141;80064;sie legt außerdem klare regeln für schaden ersatz und hilfeleistung fest;sie legt außerdem klare regeln für schadenersatz und hilfeleistung fest;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-00_Realtek.wav;2014-03-27-10-17-00_Realtek.mp3;0;141;141;80064;sie legt außerdem klare regeln für schaden ersatz und hilfeleistung fest;sie legt außerdem klare regeln für schadenersatz und hilfeleistung fest;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-00_Samson.wav;2014-03-27-10-17-00_Samson.mp3;0;141;141;80064;sie legt außerdem klare regeln für schaden ersatz und hilfeleistung fest;sie legt außerdem klare regeln für schadenersatz und hilfeleistung fest;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-00_Yamaha.wav;2014-03-27-10-17-00_Yamaha.mp3;0;141;141;80064;sie legt außerdem klare regeln für schaden ersatz und hilfeleistung fest;sie legt außerdem klare regeln für schadenersatz und hilfeleistung fest;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-28_Kinect-Beam.wav;2014-03-27-10-17-28_Kinect-Beam.mp3;0;372;372;213120;daher müssen wir die risiken von kerrnkraft werken sowie die tatsache dass diese die folgen der verkommenen und giftigen hinterlassenschaften von etwas sind auf dessen förderung wir in gewissen staaten bestehen weiterhin genau im auge behalten;daher müssen wir die risiken von kernkraftwerken sowie die tatsache dass diese die folgen der verkommenen und giftigen hinterlassenschaften von etwas sind auf dessen förderung wir in gewissen staaten bestehen weiterhin genau im auge behalten;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-28_Kinect-RAW.wav;2014-03-27-10-17-28_Kinect-RAW.mp3;0;366;366;209664;daher müssen wir die risiken von kernkraftwerken sowie die tatsache dass diese die folgen der verkommenen und giftigen hinterlassenschaften von etwas sind auf dessen förderung wir in gewissen staaten bestehen weiterhin genau im auge behalten;daher müssen wir die risiken von kernkraftwerken sowie die tatsache dass diese die folgen der verkommenen und giftigen hinterlassenschaften von etwas sind auf dessen förderung wir in gewissen staaten bestehen weiterhin genau im auge behalten;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-28_Realtek.wav;2014-03-27-10-17-28_Realtek.mp3;0;366;366;209664;daher müssen wir die risiken von herrnkraft werken sowie die tatsache dass diese die folgen der verkommenen und giftigen hinterlassenschaften von etwas sind auf dessen förderung wir in gewissen staaten bestehen weiterhin genau im auge behalten;daher müssen wir die risiken von kernkraftwerken sowie die tatsache dass diese die folgen der verkommenen und giftigen hinterlassenschaften von etwas sind auf dessen förderung wir in gewissen staaten bestehen weiterhin genau im auge behalten;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-28_Samson.wav;2014-03-27-10-17-28_Samson.mp3;0;366;366;209664;daher müssen wir die risiken von kerrnkraftwerken sowie die tatsache dass diese die folgen der verkommenen und giftigen hinterlassenschaften von etwas sind auf dessen förderung wir in gewissen staaten bestehen weiterhin genau im auge behalten;daher müssen wir die risiken von kernkraftwerken sowie die tatsache dass diese die folgen der verkommenen und giftigen hinterlassenschaften von etwas sind auf dessen förderung wir in gewissen staaten bestehen weiterhin genau im auge behalten;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-28_Yamaha.wav;2014-03-27-10-17-28_Yamaha.mp3;0;366;366;209664;daher müssen wir die risiken von kerrnkraftwerken sowie die tatsache dass diese die folgen der verkommenen und giftigen hinterlassenschaften von etwas sind auf dessen förderung wir in gewissen staaten bestehen weiterhin genau im auge behalten;daher müssen wir die risiken von kernkraftwerken sowie die tatsache dass diese die folgen der verkommenen und giftigen hinterlassenschaften von etwas sind auf dessen förderung wir in gewissen staaten bestehen weiterhin genau im auge behalten;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-43_Kinect-Beam.wav;2014-03-27-10-17-43_Kinect-Beam.mp3;0;184;184;104832;ich möchte nochmals allen rednern und ganz besonders dem berichterstatter herrn koch meinen dank sagen;ich möchte nochmals allen rednern und ganz besonders dem berichterstatter herrn koch meinen dank sagen;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-43_Kinect-RAW.wav;2014-03-27-10-17-43_Kinect-RAW.mp3;0;187;187;106560;ich möchte nochmals allen rednern und ganz besonders dem berichterstatter herrn koch meinen dank sagen;ich möchte nochmals allen rednern und ganz besonders dem berichterstatter herrn koch meinen dank sagen;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-43_Realtek.wav;2014-03-27-10-17-43_Realtek.mp3;0;187;187;106560;ich möchte nochmals allen rednern und ganz besonders dem berichterstatter herrn kork meinen dank sagen;ich möchte nochmals allen rednern und ganz besonders dem berichterstatter herrn koch meinen dank sagen;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-43_Samson.wav;2014-03-27-10-17-43_Samson.mp3;0;187;187;106560;ich möchte nochmals allen rednern und ganz besonders dem berichterstatter herrn koch meinen dank sagen;ich möchte nochmals allen rednern und ganz besonders dem berichterstatter herrn koch meinen dank sagen;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-17-43_Yamaha.wav;2014-03-27-10-17-43_Yamaha.mp3;0;187;187;106560;ich möchte nochmals allen rednern und ganz besonders dem berichterstatter herrn koch meinen dank sagen;ich möchte nochmals allen rednern und ganz besonders dem berichterstatter herrn koch meinen dank sagen;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-18-04_Kinect-Beam.wav;2014-03-27-10-18-04_Kinect-Beam.mp3;0;197;197;112320;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-18-04_Kinect-RAW.wav;2014-03-27-10-18-04_Kinect-RAW.mp3;0;191;191;108864;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-18-04_Realtek.wav;2014-03-27-10-18-04_Realtek.mp3;0;191;191;108864;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-18-04_Samson.wav;2014-03-27-10-18-04_Samson.mp3;0;191;191;108864;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;train
PARL;female-ccf245ac-fdcc-4efb-9d31-c6dfeb1d75b2;german-speechdata-package-v2-2v4;2014-03-27-10-18-04_Yamaha.wav;2014-03-27-10-18-04_Yamaha.mp3;0;191;191;108864;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-31-44_Kinect-Beam.wav;2014-03-27-10-31-44_Kinect-Beam.mp3;0;148;148;84096;häufig jagen sie auch von einem ansitz aus;häufig jagen sie auch von einem ansitz aus;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-31-44_Kinect-RAW.wav;2014-03-27-10-31-44_Kinect-RAW.mp3;0;154;154;87552;häufig jagen sie auch von einem ansitz aus;häufig jagen sie auch von einem ansitz aus;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-31-44_Realtek.wav;2014-03-27-10-31-44_Realtek.mp3;0;154;154;87552;häufig jagen sie auch von einem ansitz aus;häufig jagen sie auch von einem ansitz aus;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-31-44_Samson.wav;2014-03-27-10-31-44_Samson.mp3;0;151;151;85824;häufig jagen sie auch von einem ansitz aus;häufig jagen sie auch von einem ansitz aus;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-31-44_Yamaha.wav;2014-03-27-10-31-44_Yamaha.mp3;0;154;154;87552;häufig jagen sie auch von einem ansitz aus;häufig jagen sie auch von einem ansitz aus;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-02_Kinect-Beam.wav;2014-03-27-10-32-02_Kinect-Beam.mp3;0;130;130;73728;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-02_Kinect-RAW.wav;2014-03-27-10-32-02_Kinect-RAW.mp3;0;132;132;74880;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-02_Realtek.wav;2014-03-27-10-32-02_Realtek.mp3;0;132;132;74880;jongtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-02_Samson.wav;2014-03-27-10-32-02_Samson.mp3;0;132;132;74880;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-02_Yamaha.wav;2014-03-27-10-32-02_Yamaha.mp3;0;132;132;74880;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-08_Kinect-Beam.wav;2014-03-27-10-32-08_Kinect-Beam.mp3;0;205;205;116928;eine begegnung mit wölfen oder luhsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-08_Kinect-RAW.wav;2014-03-27-10-32-08_Kinect-RAW.mp3;0;205;205;116928;eine begegnung mit wölfen oder luhsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-08_Realtek.wav;2014-03-27-10-32-08_Realtek.mp3;0;205;205;116928;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftrauchen ist eher unwahrscheinlich;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-08_Samson.wav;2014-03-27-10-32-08_Samson.mp3;0;205;205;116928;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-08_Yamaha.wav;2014-03-27-10-32-08_Yamaha.mp3;0;205;205;116928;eine begegnung mit wölfen oder luhsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-19_Kinect-Beam.wav;2014-03-27-10-32-19_Kinect-Beam.mp3;0;237;237;135360;die idee des biosphärenreservats umzusetzen basiert auf kooperation konsens und innovation;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-19_Kinect-RAW.wav;2014-03-27-10-32-19_Kinect-RAW.mp3;0;237;237;135360;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-19_Realtek.wav;2014-03-27-10-32-19_Realtek.mp3;0;237;237;135360;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-19_Samson.wav;2014-03-27-10-32-19_Samson.mp3;0;237;237;135360;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-19_Yamaha.wav;2014-03-27-10-32-19_Yamaha.mp3;0;237;237;135360;die idee des biosphärenreservats umzusetzen basiert auf kooperation konsens und innovation;die idee des biosphärenreservates umzusetzen basiert auf kooperation konsens und innovation;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-30_Kinect-Beam.wav;2014-03-27-10-32-30_Kinect-Beam.mp3;0;415;415;237888;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in ispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-30_Kinect-RAW.wav;2014-03-27-10-32-30_Kinect-RAW.mp3;0;415;415;237888;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-30_Realtek.wav;2014-03-27-10-32-30_Realtek.mp3;0;415;415;237888;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-30_Samson.wav;2014-03-27-10-32-30_Samson.mp3;0;415;415;237888;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-30_Yamaha.wav;2014-03-27-10-32-30_Yamaha.mp3;0;415;415;237888;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;neben seiner neuen rolle als seemacht trugen auch die eroberten silberminen in hispanien und die gewaltigen reparationen die karthago zu leisten hatte zu roms neuem reichtum bei;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-46_Kinect-Beam.wav;2014-03-27-10-32-46_Kinect-Beam.mp3;0;141;141;80064;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-46_Kinect-RAW.wav;2014-03-27-10-32-46_Kinect-RAW.mp3;0;141;141;80064;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-e2f1b94e-39fb-4e3d-bcea-9826aabd8549;german-speechdata-package-v2-2v4;2014-03-27-10-32-46_Realtek.wav;2014-03-27-10-32-46_Realtek.mp3;0;141;141;80064;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
