Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-00-55_Kinect-RAW.wav;2014-08-13-11-00-55_Kinect-RAW.mp3;0;319;319;182592;die frei unddie freiundshanselstadt hamburg ist als staatsstaat ein land der bundesrepublik deutschland;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-00-55_Realtek.wav;2014-08-13-11-00-55_Realtek.mp3;0;319;319;182592;die freiunsdie freiun hanse stadt hamburg ist als staatsstaat eine anst der bundesrepublik deutschlands;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-00-55_Samson.wav;2014-08-13-11-00-55_Samson.mp3;0;319;319;182592;die freie unddie freiungshansestadt hamburg ist als staatsstaat ein land der bundesrepublik deutschland;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-00-55_Yamaha.wav;2014-08-13-11-00-55_Yamaha.mp3;0;319;319;182592;die frei undsdie freiungshansel stadt hamburg ist als staatsstaat ein lands der bundesrepublik deutschlands;die freie und hansestadt hamburg ist als stadtstaat ein land der bundesrepublik deutschland;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-03-13_Kinect-Beam.wav;2014-08-13-11-03-13_Kinect-Beam.mp3;0;411;411;235584;diese delegat dieser delegation von aufgaben ermöglichte des den römern mit einer sehr kleinen zentralen administration auf opoperieren zu können;diese delegation von aufgaben ermöglichte es den römern mit einer sehr kleinen zentralen administration operieren zu können;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-03-13_Kinect-RAW.wav;2014-08-13-11-03-13_Kinect-RAW.mp3;0;412;412;236160;dieser delegadieser delegation von aufgaben ermöglichte des den römern mit einer sehr kleinen zentralen administration ab opoperieren zu können;diese delegation von aufgaben ermöglichte es den römern mit einer sehr kleinen zentralen administration operieren zu können;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-03-13_Realtek.wav;2014-08-13-11-03-13_Realtek.mp3;0;412;412;236160;dieser delegate dieser delegation von aufgaben ermöglichte es den römern mit eine sehr kleineren zentralen administrationen auf den open operieren zu können;diese delegation von aufgaben ermöglichte es den römern mit einer sehr kleinen zentralen administration operieren zu können;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-03-13_Samson.wav;2014-08-13-11-03-13_Samson.mp3;0;405;405;232128;dieser delega dieser delegation von aufgaben ermöglichte es den römern mit einer sehr kleinen zentralen administration ab oboperieren zu können;diese delegation von aufgaben ermöglichte es den römern mit einer sehr kleinen zentralen administration operieren zu können;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-03-13_Yamaha.wav;2014-08-13-11-03-13_Yamaha.mp3;0;405;405;232128;dieser delegate dieser delegation von aufgaben ermöglichte des den römern mit einer sehr kleinen zentralen administration auf ei ooperieren zu können;diese delegation von aufgaben ermöglichte es den römern mit einer sehr kleinen zentralen administration operieren zu können;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-05-41_Kinect-Beam.wav;2014-08-13-11-05-41_Kinect-Beam.mp3;0;168;168;95616;im flug wird der steinadler trotz seinem kurse meist sehr leicht und elegant;im flug wirkt der steinadler trotz seiner größe meist sehr leicht und elegant;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-05-41_Kinect-RAW.wav;2014-08-13-11-05-41_Kinect-RAW.mp3;0;168;168;95616;im flug wird der steinadler trotz seinem größe meist sehr leicht und elegant;im flug wirkt der steinadler trotz seiner größe meist sehr leicht und elegant;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-05-41_Realtek.wav;2014-08-13-11-05-41_Realtek.mp3;0;168;168;95616;im flug wirkt der steiradler trotz seinem größern meist ser leicht untellegant;im flug wirkt der steinadler trotz seiner größe meist sehr leicht und elegant;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-05-41_Samson.wav;2014-08-13-11-05-41_Samson.mp3;0;168;168;95616;im flug wirk der steinadler troust seinem kurse meist sehr leicht und elegant;im flug wirkt der steinadler trotz seiner größe meist sehr leicht und elegant;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-05-41_Yamaha.wav;2014-08-13-11-05-41_Yamaha.mp3;0;168;168;95616;im flug wird der steinadler drotz seinem kurser meist sehr leicht und elegant;im flug wirkt der steinadler trotz seiner größe meist sehr leicht und elegant;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-06-03_Kinect-Beam.wav;2014-08-13-11-06-03_Kinect-Beam.mp3;0;244;244;139392;der stanradler nister ernistet in fels war wenden und aufrolen bräumen;der steinadler nistet in felswänden und auf hohen bäumen;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-06-03_Kinect-RAW.wav;2014-08-13-11-06-03_Kinect-RAW.mp3;0;241;241;137664;der staatler nitr ernistet in fels  wendeln und aufrolen rollnen;der steinadler nistet in felswänden und auf hohen bäumen;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-06-03_Realtek.wav;2014-08-13-11-06-03_Realtek.mp3;0;243;243;138816;der statler nieter ernistett in fels wendeln und aufbäuern bäumen;der steinadler nistet in felswänden und auf hohen bäumen;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-06-03_Samson.wav;2014-08-13-11-06-03_Samson.mp3;0;243;243;138816;der staratler nieste ernistet im fels war wenden und aufrolen bräumen;der steinadler nistet in felswänden und auf hohen bäumen;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-06-03_Yamaha.wav;2014-08-13-11-06-03_Yamaha.mp3;0;243;243;138816;der staadler niester elnistot in felsr wenden und aufholen räumen;der steinadler nistet in felswänden und auf hohen bäumen;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-06-14_Kinect-Beam.wav;2014-08-13-11-06-14_Kinect-Beam.mp3;0;205;205;116928;der schnabel ist dunkelgrau die iris der augen dunkelbraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-06-14_Kinect-RAW.wav;2014-08-13-11-06-14_Kinect-RAW.mp3;0;205;205;116928;der schnabel ist dunkelgrau die iris der augen dunkelbraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-06-14_Realtek.wav;2014-08-13-11-06-14_Realtek.mp3;0;205;205;116928;der schnabel ist dunkelgraun die irils de augen dunkelbraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-06-14_Samson.wav;2014-08-13-11-06-14_Samson.mp3;0;205;205;116928;der schnabel ist dunkelgrau die iris der augen dunkelbraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
WIKI;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-06-14_Yamaha.wav;2014-08-13-11-06-14_Yamaha.mp3;0;205;205;116928;der schnabel ist dunkelgrau die iris der augen dunkelbraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-09-02_Kinect-Beam.wav;2014-08-13-11-09-02_Kinect-Beam.mp3;0;136;136;77184;die klub zwischen arm und reich wird immer tiefer;die kluft zwischen arm und reich wird immer tiefer;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-09-02_Kinect-RAW.wav;2014-08-13-11-09-02_Kinect-RAW.mp3;0;137;137;77760;die kluft zwischen arm und reich wird immer tiefer;die kluft zwischen arm und reich wird immer tiefer;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-09-02_Realtek.wav;2014-08-13-11-09-02_Realtek.mp3;0;137;137;77760;die clugt zwischen arm und reich wird immer tiefer;die kluft zwischen arm und reich wird immer tiefer;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-09-02_Samson.wav;2014-08-13-11-09-02_Samson.mp3;0;137;137;77760;die kluft zwischen arm und reich wird immer tiefer;die kluft zwischen arm und reich wird immer tiefer;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-09-02_Yamaha.wav;2014-08-13-11-09-02_Yamaha.mp3;0;130;130;73728;die kluft zwischen arm und reich wird immer tiefer;die kluft zwischen arm und reich wird immer tiefer;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-09-50_Kinect-Beam.wav;2014-08-13-11-09-50_Kinect-Beam.mp3;0;294;294;168192;es gibt einiger die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-09-50_Kinect-RAW.wav;2014-08-13-11-09-50_Kinect-RAW.mp3;0;294;294;168192;es gibt einiger die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-09-50_Realtek.wav;2014-08-13-11-09-50_Realtek.mp3;0;294;294;168192;es gibt einiger die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-09-50_Samson.wav;2014-08-13-11-09-50_Samson.mp3;0;294;294;168192;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-09-50_Yamaha.wav;2014-08-13-11-09-50_Yamaha.mp3;0;294;294;168192;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;es gibt einige die glauben dass ziele in europa allein deswegen erreicht werden weil sie in diesem haus gesetzt werden;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-11-08_Kinect-Beam.wav;2014-08-13-11-11-08_Kinect-Beam.mp3;0;255;255;145728;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-11-08_Kinect-RAW.wav;2014-08-13-11-11-08_Kinect-RAW.mp3;0;255;255;145728;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als ihn den letzten zehn jahren;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-11-08_Realtek.wav;2014-08-13-11-11-08_Realtek.mp3;0;255;255;145728;wir haben das ziel nicht erreicht aber allein polize haben wir bereits mehr vorschritte erzielt als ihn den leiztenzehn jahren;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-11-08_Samson.wav;2014-08-13-11-11-08_Samson.mp3;0;255;255;145728;wir haben das ziel nicht erreicßt aber allein heute haben wir bereits mehr fortschritte erzielt als ihn den letzten zehn jahren;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-11-08_Yamaha.wav;2014-08-13-11-11-08_Yamaha.mp3;0;255;255;145728;wir haben das zier nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt es als ihn den letzten zu jagen;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-11-19_Kinect-Beam.wav;2014-08-13-11-11-19_Kinect-Beam.mp3;0;662;662;380160;deshalbschlagen meiner fraktionen und ich drei wichtiger änderungen und zusätze vor mit denen wir den vorschlage in kleinerweise verwässern sondern mit mit denen wir seine relivanz für diejenigen denen er als anleitunge dienen soll erholen wollen;deshalb schlagen meine fraktion und ich drei wichtige änderungen und zusätze vor mit denen wir den vorschlag in keiner weise verwässern sondern mit denen wir seine relevanz für diejenigen denen er als anleitung dienen soll erhöhen wollen;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-11-19_Kinect-RAW.wav;2014-08-13-11-11-19_Kinect-RAW.mp3;0;662;662;380160;deshalb schlagen meiner fraktionen und ich drei wichtiger eänderungen und zusätze vor mit denen wir den vorschlage in kleinerweise verbässern sondern mit mit denen wir seiner relivanz für dejenigen denen er als anleitunge dienen soll erholen wollen;deshalb schlagen meine fraktion und ich drei wichtige änderungen und zusätze vor mit denen wir den vorschlag in keiner weise verwässern sondern mit denen wir seine relevanz für diejenigen denen er als anleitung dienen soll erhöhen wollen;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-11-19_Realtek.wav;2014-08-13-11-11-19_Realtek.mp3;0;662;662;380160;deshalb schlagen meiner fraktionen und ich drei wichtiger änderungen und zusätze fort mit denen wir den vorschlage ihn kleinerweise verbessern sondern mit mit denen wir seiner relivanz für dejenigen denn er als anleizungen dienen soll erholen wollen;deshalb schlagen meine fraktion und ich drei wichtige änderungen und zusätze vor mit denen wir den vorschlag in keiner weise verwässern sondern mit denen wir seine relevanz für diejenigen denen er als anleitung dienen soll erhöhen wollen;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-11-19_Samson.wav;2014-08-13-11-11-19_Samson.mp3;0;662;662;380160;deshalb schlagen meiner fraktionen und ich drei wichtiger änderungen und zusätze vor mit denen wir den vorschlage in kleiner weise verbässern sonder mit mit denen wir seine relivanz für dejenigen denen er als anleitung dienen soll erholen wollen;deshalb schlagen meine fraktion und ich drei wichtige änderungen und zusätze vor mit denen wir den vorschlag in keiner weise verwässern sondern mit denen wir seine relevanz für diejenigen denen er als anleitung dienen soll erhöhen wollen;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-11-19_Yamaha.wav;2014-08-13-11-11-19_Yamaha.mp3;0;662;662;380160;deshalb schlagen meiner fraktionen und ich drei wichtiger eänderungen und zusätze vor mit denen wir den vorschlage in kleiner weise verbässern sondern mit mit denen wir seiner relivanz für dejenigen denen er als anleitunge dienen soll erholen wollen;deshalb schlagen meine fraktion und ich drei wichtige änderungen und zusätze vor mit denen wir den vorschlag in keiner weise verwässern sondern mit denen wir seine relevanz für diejenigen denen er als anleitung dienen soll erhöhen wollen;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-12-01_Kinect-Beam.wav;2014-08-13-11-12-01_Kinect-Beam.mp3;0;166;166;94464;ich fordere das haus auf diesen änderungen zuzustemmen;ich fordere das haus auf diesen änderungen zuzustimmen;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-12-01_Kinect-RAW.wav;2014-08-13-11-12-01_Kinect-RAW.mp3;0;166;166;94464;ich fordere das haus auf diesen änderungen zuzustimmen;ich fordere das haus auf diesen änderungen zuzustimmen;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-12-01_Realtek.wav;2014-08-13-11-12-01_Realtek.mp3;0;166;166;94464;ich fordere das haus auf diese änderungen zuzustehen;ich fordere das haus auf diesen änderungen zuzustimmen;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-12-01_Samson.wav;2014-08-13-11-12-01_Samson.mp3;0;166;166;94464;ich fordere das haus auf diese änderungen zuzustimmen;ich fordere das haus auf diesen änderungen zuzustimmen;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-12-01_Yamaha.wav;2014-08-13-11-12-01_Yamaha.mp3;0;166;166;94464;ich fordere das haus auf diesen ränderungen zuzustehen;ich fordere das haus auf diesen änderungen zuzustimmen;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-13-08_Kinect-Beam.wav;2014-08-13-11-13-08_Kinect-Beam.mp3;0;569;569;326592;der bericht den wir heute behandeln hat im gruppen im grunde genommen keine großen erneuerungen zur folge da die meisten abänderungen abrendgungsanträger rein technische natur sind;der bericht den wir heute behandeln hat im grunde genommen keine großen erneuerungen zur folge da die meisten abänderungsanträge rein technischer natur sind;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-13-08_Kinect-RAW.wav;2014-08-13-11-13-08_Kinect-RAW.mp3;0;568;568;326016;der bericht den wir heute behandeln hat im gruppen im gunde genommen keine großen erneuerungen zur folge da die meisten abänderungen abrengungsanträger rein technische natur sind;der bericht den wir heute behandeln hat im grunde genommen keine großen erneuerungen zur folge da die meisten abänderungsanträge rein technischer natur sind;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-13-08_Realtek.wav;2014-08-13-11-13-08_Realtek.mp3;0;568;568;326016;der bericht dem giehäuser behandeln hart in gupen im hunder genommen keine kurzen erneuerungen suvore da die meisten abänderungen abwändigungsanträger vereintechnischen natur sind;der bericht den wir heute behandeln hat im grunde genommen keine großen erneuerungen zur folge da die meisten abänderungsanträge rein technischer natur sind;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-13-08_Samson.wav;2014-08-13-11-13-08_Samson.mp3;0;568;568;326016;der bericht den wir häuser behandeln hat im gruppen im grunde genommen keine großen erneuerungen zur folge da die meisten abänderungen abrennigungsanträger rein technische natur sind;der bericht den wir heute behandeln hat im grunde genommen keine großen erneuerungen zur folge da die meisten abänderungsanträge rein technischer natur sind;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-13-08_Yamaha.wav;2014-08-13-11-13-08_Yamaha.mp3;0;568;568;326016;der bericht den wir häuser behandeln hat in gruppen im gunde genonnen keine großen erneuerungen zur folge da die meisten abänderungen abrenderungsanträger rein technische natur sind;der bericht den wir heute behandeln hat im grunde genommen keine großen erneuerungen zur folge da die meisten abänderungsanträge rein technischer natur sind;train
PARL;male-0ab3694b-72bb-44f8-bb2f-f57816ca172e;german-speechdata-package-v2-4v4;2014-08-13-11-13-59_Kinect-Beam.wav;2014-08-13-11-13-59_Kinect-Beam.mp3;0;425;425;243648;wir hatten es nur für falsch dass die entsprechenden zahlen in gewisser weise in den zahlen für das vereiniger königkönigreich ununtergegangen sind;wir halten es für falsch dass die entsprechenden zahlen in gewisser weise in den zahlen für das vereinigte königreich untergegangen sind;train
