DsId;Sprecher;Orginaldatei;Datei;Start;End;Length;Duration;Size;Translated0;OriginalText;Action;Sort1
HspSections-067;Unbekannt;00526417.mp3;00526417.mp3;0;56640;59;1.7700000000000014;28422;bis wir zwei männerstimmen hörten;bis wir zwei männerstimmen hörten;train8;10000
HspSections-067;Unbekannt;00526428.mp3;00526428.mp3;0;56640;59;1.7700000000000014;28422;noch eine weile darüber dann;noch eine weile darüber dann;train9;200000
HspSections-067;Unbekannt;00526442.mp3;00526442.mp3;0;56640;59;1.7700000000000014;28422;ja das stimmt meinte ich;ja das stimmt meinte ich;train9;120000
HspSections-067;Unbekannt;00526493.mp3;00526493.mp3;0;56640;59;1.7700000000000014;28422;er sollte ihn im hotel abholen;er sollte ihn im hotel abholen;train9;120000
HspSections-067;Unbekannt;00526570.mp3;00526570.mp3;0;56640;59;1.7700000000000014;28422;wenn sie unbedingt schmollen wollen;wenn sie unbedingt schmollen wollen;train8;200000
HspSections-067;Unbekannt;00526660.mp3;00526660.mp3;0;56640;59;1.7700000000000014;28422;sie haben ihn besucht;sie haben ihn besucht;train9;200000
HspSections-067;Unbekannt;00526813.mp3;00526813.mp3;0;56640;59;1.7700000000000014;28422;gut gemacht rief ich hingerissen;gut gemacht rief ich hingerissen;train9;10000
HspSections-067;Unbekannt;00526830.mp3;00526830.mp3;0;56640;59;1.7700000000000014;28422;und las den brief;und las den brief;train9;200000
HspSections-067;Unbekannt;00526858.mp3;00526858.mp3;0;56640;59;1.7700000000000014;28422;oh wie kann ich ihnen danken;oh wie kann ich ihnen danken;train9;120000
HspSections-067;Unbekannt;00526895.mp3;00526895.mp3;0;56640;59;1.7700000000000014;28422;sie reden gern was;sie reden gern was;train9;100
HspSections-067;Unbekannt;00526999.mp3;00526999.mp3;0;56640;59;1.7700000000000014;28422;die anderen folgten ihr;die anderen folgten ihr;train9;200000
HspSections-067;Unbekannt;00527075.mp3;00527075.mp3;0;56640;59;1.7700000000000014;28422;und der lift schoss hinauf;und der lift schoss hinauf;train9;200000
HspSections-067;Unbekannt;00527184.mp3;00527184.mp3;0;56640;59;1.7700000000000014;28422;nein;nein;train9;10
HspSections-067;Unbekannt;00527210.mp3;00527210.mp3;0;56640;59;1.7700000000000014;28422;und gestickte pantoffeln;und gestickte pantoffeln;train9;200000
HspSections-067;Unbekannt;00527881.mp3;00527881.mp3;0;56640;59;1.7700000000000014;28422;und den düster glänzenden augen;und den düster glänzenden augen;train9;200000
HspSections-067;Unbekannt;00527927.mp3;00527927.mp3;0;56640;59;1.7700000000000014;28422;ich bin detektiv;ich bin detektiv;train9;200000
HspSections-067;Unbekannt;00527970.mp3;00527970.mp3;0;56640;59;1.7700000000000014;28422;je vous fais mes compliments;je vous fais mes compliments;train8;101
HspSections-067;Unbekannt;00528062.mp3;00528062.mp3;0;56640;59;1.7700000000000014;28422;hatte die alte dame vermögen;hatte die alte dame vermögen;train9;200000
HspSections-067;Unbekannt;00528105.mp3;00528105.mp3;0;56640;59;1.7700000000000014;28422;brauchten sie nur einen sklaven;brauchten sie nur einen sklaven;train9;200000
HspSections-067;Unbekannt;00528180.mp3;00528180.mp3;0;56640;59;1.7700000000000014;28422;warum sagen sie das monsieur poirot;warum sagen sie das monsieur poirot;train9;200000
HspSections-067;Unbekannt;00528220.mp3;00528220.mp3;0;56640;59;1.7700000000000014;28422;sie sind sanftmütig;sie sind sanftmütig;train9;200000
HspSections-067;Unbekannt;00528295.mp3;00528295.mp3;0;56640;59;1.7700000000000014;28422;eine ermittlung monsieur poirot;eine ermittlung monsieur poirot;train9;200000
HspSections-067;Unbekannt;00528404.mp3;00528404.mp3;0;56640;59;1.7700000000000014;28422;aber es waren nicht genug;aber es waren nicht genug;train9;200000
HspSections-067;Unbekannt;00528498.mp3;00528498.mp3;0;56640;59;1.7700000000000014;28422;rosafarbene tulpen;rosafarbene tulpen;train9;200000
HspSections-067;Unbekannt;00528536.mp3;00528536.mp3;0;56640;59;1.7700000000000014;28422;schwelge in trübsinn;schwelge in trübsinn;train9;200000
HspSections-067;Unbekannt;00528654.mp3;00528654.mp3;0;56640;59;1.7700000000000014;28422;was für eine neugierige frage;was für eine neugierige frage;train9;200000
HspSections-067;Unbekannt;00528705.mp3;00528705.mp3;0;56640;59;1.7700000000000014;28422;karter starrte ihn fragend an;karter starrte ihn fragend an;train9;200000
HspSections-067;Unbekannt;00528914.mp3;00528914.mp3;0;56640;59;1.7700000000000014;28422;warum sollte ich so etwas tun;warum sollte ich so etwas tun;train9;200000
HspSections-067;Unbekannt;00529025.mp3;00529025.mp3;0;56640;59;1.7700000000000014;28422;aber er verriet mir nicht was;aber er verriet mir nicht was;train9;200000
HspSections-067;Unbekannt;00529234.mp3;00529234.mp3;0;56640;59;1.7700000000000014;28422;seine manchette ist ausgewaschen;seine manchette ist ausgewaschen;train9;200000
HspSections-067;Unbekannt;00529273.mp3;00529273.mp3;0;56640;59;1.7700000000000014;28422;sie ist wirklich;sie ist wirklich;train9;200000
HspSections-067;Unbekannt;00529400.mp3;00529400.mp3;0;56640;59;1.7700000000000014;28422;sie war geschickt die kleine;sie war geschickt die kleine;train9;200000
HspSections-067;Unbekannt;00529495.mp3;00529495.mp3;0;56640;59;1.7700000000000014;28422;alle sagen es ja;alle sagen es ja;train9;200000
HspSections-067;Unbekannt;00529848.mp3;00529848.mp3;0;56640;59;1.7700000000000014;28422;etwa eine viertelstunde später;etwa eine viertelstunde später;train9;200000
HspSections-067;Unbekannt;00530025.mp3;00530025.mp3;0;56640;59;1.7700000000000014;28422;ich kann nun mal nichts dafür;ich kann nun mal nichts dafür;train9;200000
HspSections-067;Unbekannt;00530239.mp3;00530239.mp3;0;56640;59;1.7700000000000014;28422;und sie applizieren die nadelspitze;und sie applizieren die nadelspitze;train8;1
HspSections-067;Unbekannt;00530299.mp3;00530299.mp3;0;56640;59;1.7700000000000014;28422;das kann man nie wissen;das kann man nie wissen;train9;200000
HspSections-067;Unbekannt;00530482.mp3;00530482.mp3;0;56640;59;1.7700000000000014;28422;der neunzehnte;der neunzehnte;train9;200000
HspSections-067;Unbekannt;00530507.mp3;00530507.mp3;0;56640;59;1.7700000000000014;28422;außer ihr war niemand im zimmer;außer ihr war niemand im zimmer;train9;200000
HspSections-067;Unbekannt;00530794.mp3;00530794.mp3;0;56640;59;1.7700000000000014;28422;da haben sie ganz recht;da haben sie ganz recht;train9;120000
HspSections-067;Unbekannt;00531065.mp3;00531065.mp3;0;56640;59;1.7700000000000014;28422;sie sieht so hübsch aus in grün;sie sieht so hübsch aus in grün;train9;200000
HspSections-067;Unbekannt;00531096.mp3;00531096.mp3;0;56640;59;1.7700000000000014;28422;das haben sie deutlich gesehen;das haben sie deutlich gesehen;train9;200000
HspSections-067;Unbekannt;00531291.mp3;00531291.mp3;0;56640;59;1.7700000000000014;28422;der sekretär starrte ihn an;der sekretär starrte ihn an;train9;200000
HspSections-067;Unbekannt;00531434.mp3;00531434.mp3;0;56640;59;1.7700000000000014;28422;poirot eilte wieder nach unten;poirot eilte wieder nach unten;train9;200000
HspSections-067;Unbekannt;00531488.mp3;00531488.mp3;0;56640;59;1.7700000000000014;28422;sie sind auf einer falschen spur;sie sind auf einer falschen spur;train9;200000
HspSections-067;Unbekannt;00531500.mp3;00531500.mp3;0;56640;59;1.7700000000000014;28422;er ist durch und durch anständig;er ist durch und durch anständig;train9;120000
HspSections-067;Unbekannt;00531541.mp3;00531541.mp3;0;56640;59;1.7700000000000014;28422;brachte ihn vollends in rage;brachte ihn vollends in rage;train9;200000
HspSections-067;Unbekannt;00531545.mp3;00531545.mp3;0;56640;59;1.7700000000000014;28422;ich befasse mich mit psychologie;ich befasse mich mit psychologie;train9;200000
HspSections-067;Unbekannt;00531570.mp3;00531570.mp3;0;56640;59;1.7700000000000014;28422;da hörten sie ein geräusch;da hörten sie ein geräusch;train8;120000
HspSections-067;Unbekannt;00531659.mp3;00531659.mp3;0;56640;59;1.7700000000000014;28422;er wird sicher da sein;er wird sicher da sein;train9;120000
HspSections-067;Unbekannt;00531856.mp3;00531856.mp3;0;56640;59;1.7700000000000014;28422;ich vergesse immer alles;ich vergesse immer alles;train9;200000
HspSections-067;Unbekannt;00531865.mp3;00531865.mp3;0;56640;59;1.7700000000000014;28422;sicherlich kennen sie die übrigen schon;sicherlich kennen sie die übrigen schon;train9;200000
HspSections-067;Unbekannt;00532098.mp3;00532098.mp3;0;56640;59;1.7700000000000014;28422;und drückte mit der hand;und drückte mit der hand;train9;200000
HspSections-067;Unbekannt;00532327.mp3;00532327.mp3;0;56640;59;1.7700000000000014;28422;alles wie es im buche steht;alles wie es im buche steht;train9;200000
HspSections-067;Unbekannt;00532350.mp3;00532350.mp3;0;56640;59;1.7700000000000014;28422;die leute lachen sehr viel über sie;die leute lachen sehr viel über sie;train9;200000
HspSections-067;Unbekannt;00532480.mp3;00532480.mp3;0;56640;59;1.7700000000000014;28422;um welche zeit war das;um welche zeit war das;train9;120000
HspSections-067;Unbekannt;00532637.mp3;00532637.mp3;0;56640;59;1.7700000000000014;28422;überhaupt nicht unglücklich;überhaupt nicht unglücklich;train9;200000
HspSections-067;Unbekannt;00532654.mp3;00532654.mp3;0;56640;59;1.7700000000000014;28422;der fluch war über ihn gekommen;der fluch war über ihn gekommen;train8;120000
HspSections-067;Unbekannt;00533294.mp3;00533294.mp3;0;56640;59;1.7700000000000014;28422;poirot nickte nachdenklich;poirot nickte nachdenklich;train9;200000
HspSections-067;Unbekannt;00533681.mp3;00533681.mp3;0;56640;59;1.7700000000000014;28422;war die situation ziemlich kritisch;war die situation ziemlich kritisch;train9;200000
HspSections-067;Unbekannt;00533721.mp3;00533721.mp3;0;56640;59;1.7700000000000014;28422;und hugo hatte gesagt;und hugo hatte gesagt;train9;200000
HspSections-067;Unbekannt;00533913.mp3;00533913.mp3;0;56640;59;1.7700000000000014;28422;sind sie überzeugt;sind sie überzeugt;train9;200000
HspSections-067;Unbekannt;00533991.mp3;00533991.mp3;0;56640;59;1.7700000000000014;28422;der zersplitterte spiegel;der zersplitterte spiegel;train9;200000
HspSections-067;Unbekannt;00534146.mp3;00534146.mp3;0;56640;59;1.7700000000000014;28422;sehr zeitig zum frühstück herunter;sehr zeitig zum frühstück herunter;train8;10000
HspSections-067;Unbekannt;00534519.mp3;00534519.mp3;0;56640;59;1.7700000000000014;28422;ich habe immer an sie denken müssen;ich habe immer an sie denken müssen;train9;200000
HspSections-067;Unbekannt;00534523.mp3;00534523.mp3;0;56640;59;1.7700000000000014;28422;meine tochter wiederzusehen;meine tochter wiederzusehen;train9;10000
HspSections-067;Unbekannt;00534903.mp3;00534903.mp3;0;56640;59;1.7700000000000014;28422;ursache vermutlich eine frau;ursache vermutlich eine frau;train9;200000
HspSections-067;Unbekannt;00534992.mp3;00534992.mp3;0;56640;59;1.7700000000000014;28422;in der zweiten etage;in der zweiten etage;train9;120000
HspSections-067;Unbekannt;00535234.mp3;00535234.mp3;0;56640;59;1.7700000000000014;28422;poirot hob rasch die hand;poirot hob rasch die hand;train9;200000
HspSections-067;Unbekannt;00535249.mp3;00535249.mp3;0;56640;59;1.7700000000000014;28422;unsinn ich nehme einfach in taxi;unsinn ich nehme einfach in taxi;train9;200000
HspSections-067;Unbekannt;00535277.mp3;00535277.mp3;0;56640;59;1.7700000000000014;28422;ich kenne ihn schon seit meiner kindheit;ich kenne ihn schon seit meiner kindheit;train9;200000
HspSections-067;Unbekannt;00535301.mp3;00535301.mp3;0;56640;59;1.7700000000000014;28422;oh jeremie ist bezaubernd;oh jeremie ist bezaubernd;train8;101
HspSections-067;Unbekannt;00535335.mp3;00535335.mp3;0;56640;59;1.7700000000000014;28422;er wusste es wahrhaftig nicht;er wusste es wahrhaftig nicht;train9;120000
HspSections-067;Unbekannt;00535341.mp3;00535341.mp3;0;56640;59;1.7700000000000014;28422;aber bei dieser gelegenheit;aber bei dieser gelegenheit;train9;200000
HspSections-067;Unbekannt;00535470.mp3;00535470.mp3;0;56640;59;1.7700000000000014;28422;sie schwatzt unsinn über unsinn;sie schwatzt unsinn über unsinn;train9;200000
HspSections-067;Unbekannt;00535481.mp3;00535481.mp3;0;56640;59;1.7700000000000014;28422;geradezu brillant glaube ich;geradezu brillant glaube ich;train9;200000
HspSections-067;Unbekannt;00535561.mp3;00535561.mp3;0;56640;59;1.7700000000000014;28422;wie äußerte es sich überraupt;wie äußerte es sich überraupt;train9;200000
HspSections-067;Unbekannt;00535875.mp3;00535875.mp3;0;56640;59;1.7700000000000014;28422;dass es aus der truhe gesickert war;dass es aus der truhe gesickert war;train9;200000
HspSections-067;Unbekannt;00536007.mp3;00536007.mp3;0;56640;59;1.7700000000000014;28422;verbarg sie nun fast vollständig;verbarg sie nun fast vollständig;train9;200000
HspSections-067;Unbekannt;00536018.mp3;00536018.mp3;0;56640;59;1.7700000000000014;28422;verdeckt jetzt die truhe;verdeckt jetzt die truhe;train9;200000
HspSections-067;Unbekannt;00536176.mp3;00536176.mp3;0;56640;59;1.7700000000000014;28422;woher wussten sie das eigentlich;woher wussten sie das eigentlich;train9;200000
HspSections-067;Unbekannt;00536236.mp3;00536236.mp3;0;56640;59;1.7700000000000014;28422;aber er war sehr verschlossen;aber er war sehr verschlossen;train9;200000
HspSections-067;Unbekannt;00536653.mp3;00536653.mp3;0;56640;59;1.7700000000000014;28422;klopfend keine antwort bekamen;klopfend keine antwort bekamen;train9;100
HspSections-067;Unbekannt;00536702.mp3;00536702.mp3;0;56640;59;1.7700000000000014;28422;wir dachten wir würden uns gut vertragen;wir dachten wir würden uns gut vertragen;train9;200000
HspSections-067;Unbekannt;00536782.mp3;00536782.mp3;0;56640;59;1.7700000000000014;28422;barbara fand ihn großartig;barbara fand ihn großartig;train9;200000
HspSections-067;Unbekannt;00537262.mp3;00537262.mp3;0;56640;59;1.7700000000000014;28422;wer von den beiden;wer von den beiden;train9;200000
HspSections-067;Unbekannt;00537597.mp3;00537597.mp3;0;56640;59;1.7700000000000014;28422;eine war vom letzten juli;eine war vom letzten juli;train9;200000
HspSections-067;Unbekannt;00537627.mp3;00537627.mp3;0;56640;59;1.7700000000000014;28422;sechs stümmel dort waren ihre;sechs stümmel dort waren ihre;train9;200000
HspSections-067;Unbekannt;00537872.mp3;00537872.mp3;0;56640;59;1.7700000000000014;28422;und die augen selbst kleine;und die augen selbst kleine;train9;100
HspSections-067;Unbekannt;00538209.mp3;00538209.mp3;0;56640;59;1.7700000000000014;28422;wie sie etwas in den see warf;wie sie etwas in den see warf;train9;200000
HspSections-067;Unbekannt;00538273.mp3;00538273.mp3;0;56640;59;1.7700000000000014;28422;das nächste was mir auffiel;das nächste was mir auffiel;train9;200000
HspSections-067;Unbekannt;00538372.mp3;00538372.mp3;0;56640;59;1.7700000000000014;28422;sie spielen ihre rolle;sie spielen ihre rolle;train9;200000
HspSections-067;Unbekannt;00538683.mp3;00538683.mp3;0;56640;59;1.7700000000000014;28422;eine kraftvolle schöne stimme;eine kraftvolle schöne stimme;train9;200000
HspSections-067;Unbekannt;00538713.mp3;00538713.mp3;0;56640;59;1.7700000000000014;28422;so viele zerstörungen überall;so viele zerstörungen überall;train9;120000
HspSections-067;Unbekannt;00538748.mp3;00538748.mp3;0;56640;59;1.7700000000000014;28422;aber wenn ich welche hätte;aber wenn ich welche hätte;train9;200000
HspSections-067;Unbekannt;00539187.mp3;00539187.mp3;0;56640;59;1.7700000000000014;28422;und dann kam doch alles anders;und dann kam doch alles anders;train9;200000
HspSections-067;Unbekannt;00539223.mp3;00539223.mp3;0;56640;59;1.7700000000000014;28422;was bezweckt er nur damit;was bezweckt er nur damit;train9;200000
HspSections-067;Unbekannt;00539291.mp3;00539291.mp3;0;56640;59;1.7700000000000014;28422;der nicht mehr ganz gesund ist;der nicht mehr ganz gesund ist;train9;200000
HspSections-067;Unbekannt;00539314.mp3;00539314.mp3;0;56640;59;1.7700000000000014;28422;immer und überall langweilig;immer und überall langweilig;train9;200000
HspSections-067;Unbekannt;00539556.mp3;00539556.mp3;0;56640;59;1.7700000000000014;28422;ist das fest der versöhnung;ist das fest der versöhnung;train9;200000
HspSections-067;Unbekannt;00539608.mp3;00539608.mp3;0;56640;59;1.7700000000000014;28422;zog einen lederbeutel heraus;zog einen lederbeutel heraus;train9;200000
HspSections-067;Unbekannt;00539802.mp3;00539802.mp3;0;56640;59;1.7700000000000014;28422;ich bin froh dass ich;ich bin froh dass ich;train9;200000
HspSections-067;Unbekannt;00539892.mp3;00539892.mp3;0;56640;59;1.7700000000000014;28422;und dabei wirft er den kopf so zurück;und dabei wirft er den kopf so zurück;train9;200000
HspSections-067;Unbekannt;00539926.mp3;00539926.mp3;0;56640;59;1.7700000000000014;28422;sie war noch die beste von allen;sie war noch die beste von allen;train9;200000
HspSections-067;Unbekannt;00539938.mp3;00539938.mp3;0;56640;59;1.7700000000000014;28422;und du hast interessantes erlebt;und du hast interessantes erlebt;train9;200000
HspSections-067;Unbekannt;00540033.mp3;00540033.mp3;0;56640;59;1.7700000000000014;28422;jack der riesentöter;jack der riesentöter;train9;200000
HspSections-067;Unbekannt;00540082.mp3;00540082.mp3;0;56640;59;1.7700000000000014;28422;da zerbrach der zauber;da zerbrach der zauber;train9;120000
HspSections-067;Unbekannt;00540125.mp3;00540125.mp3;0;56640;59;1.7700000000000014;28422;bleiben sie lange in england;bleiben sie lange in england;train9;200000
HspSections-067;Unbekannt;00540221.mp3;00540221.mp3;0;56640;59;1.7700000000000014;28422;ich habe harry sehr gerne;ich habe harry sehr gerne;train9;200000
HspSections-067;Unbekannt;00540567.mp3;00540567.mp3;0;56640;59;1.7700000000000014;28422;jemand hat ihn erledigt;jemand hat ihn erledigt;train9;200000
