Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
Commands;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-54-36_Yamaha.wav;2014-08-05-10-54-36_Yamaha.mp3;0;55;55;30528;ich möchte bitte kochen;ich möchte bitte kochen;train
Commands;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-54-40_Kinect-Beam.wav;2014-08-05-10-54-40_Kinect-Beam.mp3;0;44;44;24192;nee;ne;train
Commands;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-54-40_Kinect-RAW.wav;2014-08-05-10-54-40_Kinect-RAW.mp3;0;43;43;23616;nee;ne;train
Commands;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-54-40_Realtek.wav;2014-08-05-10-54-40_Realtek.mp3;0;43;43;23616;me;ne;train
Commands;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-54-40_Samson.wav;2014-08-05-10-54-40_Samson.mp3;0;43;43;23616;nee;ne;train
Commands;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-54-40_Yamaha.wav;2014-08-05-10-54-40_Yamaha.mp3;0;43;43;23616;nee;ne;train
Commands;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-54-43_Kinect-Beam.wav;2014-08-05-10-54-43_Kinect-Beam.mp3;0;69;69;38592;ich habe lust auf pasta;ich habe lust auf pasta;train
Commands;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-54-43_Kinect-RAW.wav;2014-08-05-10-54-43_Kinect-RAW.mp3;0;68;68;38016;ich habe lust auf pasta;ich habe lust auf pasta;train
Commands;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-54-43_Realtek.wav;2014-08-05-10-54-43_Realtek.mp3;0;68;68;38016;ich habe lust auf pasta;ich habe lust auf pasta;train
Commands;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-54-43_Samson.wav;2014-08-05-10-54-43_Samson.mp3;0;68;68;38016;ich habe lust auf pasta;ich habe lust auf pasta;train
Commands;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-54-43_Yamaha.wav;2014-08-05-10-54-43_Yamaha.mp3;0;68;68;38016;ich habe lust auf pasta;ich habe lust auf pasta;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-56-41_Kinect-Beam.wav;2014-08-05-10-56-41_Kinect-Beam.mp3;0;180;180;102528;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-56-41_Kinect-RAW.wav;2014-08-05-10-56-41_Kinect-RAW.mp3;0;180;180;102528;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-56-41_Realtek.wav;2014-08-05-10-56-41_Realtek.mp3;0;180;180;102528;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-56-41_Samson.wav;2014-08-05-10-56-41_Samson.mp3;0;180;180;102528;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-56-41_Yamaha.wav;2014-08-05-10-56-41_Yamaha.mp3;0;180;180;102528;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;eine begegnung mit wölfen oder luchsen die gelegentlich im park auftauchen ist eher unwahrscheinlich;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-56-49_Kinect-Beam.wav;2014-08-05-10-56-49_Kinect-Beam.mp3;0;257;257;146880;handball ist eine sportart bei der zwei mannschaften aus jeh sieben spielern sechs feldspieler und ein torbart gegeneinander spielen;handball ist eine sportart bei der zwei mannschaften aus je sieben spielern sechs feldspieler und ein torwart gegeneinander spielen;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-56-49_Kinect-RAW.wav;2014-08-05-10-56-49_Kinect-RAW.mp3;0;257;257;146880;handball ist eine sportart bei der zwei mannschaften aus je sieben spielern sechs feldspieler und ein torbart gegeneinander spielen;handball ist eine sportart bei der zwei mannschaften aus je sieben spielern sechs feldspieler und ein torwart gegeneinander spielen;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-56-49_Realtek.wav;2014-08-05-10-56-49_Realtek.mp3;0;257;257;146880;andball ist eine sportart bei der zwei mannschaften aus je sieben spielern wechs weltspieler und eintorbart gegeneinander spielen;handball ist eine sportart bei der zwei mannschaften aus je sieben spielern sechs feldspieler und ein torwart gegeneinander spielen;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-56-49_Samson.wav;2014-08-05-10-56-49_Samson.mp3;0;257;257;146880;handball ist eine sportart bei der zwei mannschaften aus je sieben spielern sechs feldspieler und ein torbart gegeneinander spielen;handball ist eine sportart bei der zwei mannschaften aus je sieben spielern sechs feldspieler und ein torwart gegeneinander spielen;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-56-49_Yamaha.wav;2014-08-05-10-56-49_Yamaha.mp3;0;257;257;146880;handball ist eine sportart bei der zwei mannschaften aus je sieben spielern sechs feldspieler und ein torbart gegeneinander spielen;handball ist eine sportart bei der zwei mannschaften aus je sieben spielern sechs feldspieler und ein torwart gegeneinander spielen;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-57-00_Kinect-Beam.wav;2014-08-05-10-57-00_Kinect-Beam.mp3;0;255;255;145728;die bundesrepublik ist ein freiheitlich demokratischer und sozialer rechtstaat und stellte jüngste ausprägung des deutschen nationalstaates dar;die bundesrepublik ist ein freiheitlich demokratischer und sozialer rechtsstaat und stellt die jüngste ausprägung des deutschen nationalstaates dar;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-57-00_Kinect-RAW.wav;2014-08-05-10-57-00_Kinect-RAW.mp3;0;254;254;145152;die bundesrepublik ist ein freiheitlich demokratischer und sozialer rechtstaat und stellte jüngste ausprägung des deutschen nationalstaates dar;die bundesrepublik ist ein freiheitlich demokratischer und sozialer rechtsstaat und stellt die jüngste ausprägung des deutschen nationalstaates dar;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-57-00_Realtek.wav;2014-08-05-10-57-00_Realtek.mp3;0;254;254;145152;die bundesrepublik ist ein freiheitlich demokratischer und sozialer rechtstaat und stelltdie jüngste ausprägung des deutschen nationalstaates ah;die bundesrepublik ist ein freiheitlich demokratischer und sozialer rechtsstaat und stellt die jüngste ausprägung des deutschen nationalstaates dar;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-57-00_Samson.wav;2014-08-05-10-57-00_Samson.mp3;0;254;254;145152;die bundesrepublik ist ein freiheitlich demokratischer und sozialer rechtstaat und stelltdie jüngste ausprägung des deutschen nationalstaates dar;die bundesrepublik ist ein freiheitlich demokratischer und sozialer rechtsstaat und stellt die jüngste ausprägung des deutschen nationalstaates dar;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-57-00_Yamaha.wav;2014-08-05-10-57-00_Yamaha.mp3;0;254;254;145152;die bundesrepublik ist ein freiheitlich demokratischer und sozialer rechtstaat und stellte jüngste ausprägung des deutschen nationalstaates dar;die bundesrepublik ist ein freiheitlich demokratischer und sozialer rechtsstaat und stellt die jüngste ausprägung des deutschen nationalstaates dar;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-58-40_Kinect-Beam.wav;2014-08-05-10-58-40_Kinect-Beam.mp3;0;157;157;89280;rom wurde damit zur defacto vormacht im östlichen mittelmeerraum;rom wurde damit zur de facto vormacht im östlichen mittelmeerraum;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-58-40_Kinect-RAW.wav;2014-08-05-10-58-40_Kinect-RAW.mp3;0;157;157;89280;rom wurde damit zur defacto vormacht im östlichen mittelmeerraum;rom wurde damit zur de facto vormacht im östlichen mittelmeerraum;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-58-40_Realtek.wav;2014-08-05-10-58-40_Realtek.mp3;0;154;154;87552;rom wurde damit zur defacto vormacht im östlichen mittelmeer raum;rom wurde damit zur de facto vormacht im östlichen mittelmeerraum;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-58-40_Samson.wav;2014-08-05-10-58-40_Samson.mp3;0;154;154;87552;rom wurde damit zur de facto vormacht im östlichen mittelmeerraum;rom wurde damit zur de facto vormacht im östlichen mittelmeerraum;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-10-58-40_Yamaha.wav;2014-08-05-10-58-40_Yamaha.mp3;0;154;154;87552;rom wurde damit zur defacto vormacht im östlichen mittelmeerraum;rom wurde damit zur de facto vormacht im östlichen mittelmeerraum;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-02-10_Kinect-Beam.wav;2014-08-05-11-02-10_Kinect-Beam.mp3;0;129;129;73152;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-02-10_Kinect-RAW.wav;2014-08-05-11-02-10_Kinect-RAW.mp3;0;129;129;73152;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-02-10_Realtek.wav;2014-08-05-11-02-10_Realtek.mp3;0;129;129;73152;jungtiere wurden für einen andere art erhalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-02-10_Samson.wav;2014-08-05-11-02-10_Samson.mp3;0;129;129;73152;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-02-10_Yamaha.wav;2014-08-05-11-02-10_Yamaha.mp3;0;129;129;73152;jungtiere wurden für eine andere art gehalten;jungtiere wurden für eine andere art gehalten;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-03-16_Kinect-Beam.wav;2014-08-05-11-03-16_Kinect-Beam.mp3;0;136;136;77184;der schnabel ist dunkelgrau die iris der augen dunkelbraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-03-16_Kinect-RAW.wav;2014-08-05-11-03-16_Kinect-RAW.mp3;0;130;130;73728;der schnabel ist dunkelgrau die iris der augen dunkelbraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-03-16_Realtek.wav;2014-08-05-11-03-16_Realtek.mp3;0;130;130;73728;der schnabel ist dunkelgrau die iris in augen gugelbraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-03-16_Samson.wav;2014-08-05-11-03-16_Samson.mp3;0;137;137;77760;der schnabel ist dunkelgrau die iris der augen dunkelbraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-03-16_Yamaha.wav;2014-08-05-11-03-16_Yamaha.mp3;0;130;130;73728;der schnabel ist dunkelgrau die iris der augen dunkelbraun;der schnabel ist dunkelgrau die iris der augen dunkelbraun;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-03-22_Kinect-Beam.wav;2014-08-05-11-03-22_Kinect-Beam.mp3;0;157;157;89280;in der römisch katholischen kirche ist latein bis heute offizielle amtssprache;in der römisch katholischen kirche ist latein bis heute offizielle amtssprache;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-03-22_Kinect-RAW.wav;2014-08-05-11-03-22_Kinect-RAW.mp3;0;157;157;89280;in der römisch katholischen kirche ist latein bis heute offizielle amtssprache;in der römisch katholischen kirche ist latein bis heute offizielle amtssprache;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-03-22_Realtek.wav;2014-08-05-11-03-22_Realtek.mp3;0;157;157;89280;in der römisch katholischen kirche ist der teil bis heute offizielle amltssprache;in der römisch katholischen kirche ist latein bis heute offizielle amtssprache;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-03-22_Samson.wav;2014-08-05-11-03-22_Samson.mp3;0;157;157;89280;in der römisch katholischen kirche ist latein bis heute offizielle amtssprache;in der römisch katholischen kirche ist latein bis heute offizielle amtssprache;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-03-22_Yamaha.wav;2014-08-05-11-03-22_Yamaha.mp3;0;157;157;89280;in der römisch katholischen kirche ist latein bis heute offizielle amtssprache;in der römisch katholischen kirche ist latein bis heute offizielle amtssprache;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-05-07_Kinect-Beam.wav;2014-08-05-11-05-07_Kinect-Beam.mp3;0;209;209;119232;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmausähnlichen eindruck;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-05-07_Kinect-RAW.wav;2014-08-05-11-05-07_Kinect-RAW.mp3;0;215;215;122688;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-05-07_Realtek.wav;2014-08-05-11-05-07_Realtek.mp3;0;215;215;122688;im gegensatz dazu haben rattenigel keine stache und erwecken darum einen eher spitzmaus ähnlichen eindruck;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-05-07_Samson.wav;2014-08-05-11-05-07_Samson.mp3;0;215;215;122688;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;train
WIKI;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-05-07_Yamaha.wav;2014-08-05-11-05-07_Yamaha.mp3;0;215;215;122688;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;im gegensatz dazu haben rattenigel keine stacheln und erwecken darum einen eher spitzmaus ähnlichen eindruck;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-06-57_Kinect-Beam.wav;2014-08-05-11-06-57_Kinect-Beam.mp3;0;182;182;103680;unser ausschuss erörtert die vorliegenden fragen aus vielen unterschiedlichen plickwinkeln;unser ausschuss erörtert die vorliegenden fragen aus vielen unterschiedlichen blickwinkeln;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-06-57_Kinect-RAW.wav;2014-08-05-11-06-57_Kinect-RAW.mp3;0;182;182;103680;unser ausschuss erörtert die vorliegenden fragen aus vielen unterschiedlichen blickwinkeln;unser ausschuss erörtert die vorliegenden fragen aus vielen unterschiedlichen blickwinkeln;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-06-57_Realtek.wav;2014-08-05-11-06-57_Realtek.mp3;0;182;182;103680;unser ausschuss erörtert die vorliegenden fragen aus vielen unterschiedlichen gieglieke;unser ausschuss erörtert die vorliegenden fragen aus vielen unterschiedlichen blickwinkeln;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-06-57_Samson.wav;2014-08-05-11-06-57_Samson.mp3;0;182;182;103680;unser ausschuss erörtert die vorliegenden fragen aus vielen unterschiedlichen plickwinkeln;unser ausschuss erörtert die vorliegenden fragen aus vielen unterschiedlichen blickwinkeln;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-06-57_Yamaha.wav;2014-08-05-11-06-57_Yamaha.mp3;0;182;182;103680;unser ausschuss erörtert die vorliegenden fragen aus vielen unterschiedlichen blickwinkel;unser ausschuss erörtert die vorliegenden fragen aus vielen unterschiedlichen blickwinkeln;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-09-19_Kinect-Beam.wav;2014-08-05-11-09-19_Kinect-Beam.mp3;0;194;194;110592;insbesondere können anhänge nicht entsprechend der technischen und industriellen entwicklunge angepasst werden;insbesondere können anhänge nicht entsprechend der technischen und industriellen entwicklung angepaßt werden;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-09-19_Kinect-RAW.wav;2014-08-05-11-09-19_Kinect-RAW.mp3;0;193;193;110016;insbesondere können anhänge nicht entsprechend der technischen und industriellen entwicklung angepasst werden;insbesondere können anhänge nicht entsprechend der technischen und industriellen entwicklung angepaßt werden;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-09-19_Realtek.wav;2014-08-05-11-09-19_Realtek.mp3;0;193;193;110016;insbesondere können anhänge nicht entsprechend der technischen und industriellen entwicklungen angepasst werden;insbesondere können anhänge nicht entsprechend der technischen und industriellen entwicklung angepaßt werden;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-09-19_Samson.wav;2014-08-05-11-09-19_Samson.mp3;0;193;193;110016;insbesondere können anhänge nicht entsprechend der technischen und industriellen entwicklunge angepasst werden;insbesondere können anhänge nicht entsprechend der technischen und industriellen entwicklung angepaßt werden;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-09-19_Yamaha.wav;2014-08-05-11-09-19_Yamaha.mp3;0;193;193;110016;insbesondere können anhänge nicht entsprechend der technischen und industriellen entwicklunge angepasst werden;insbesondere können anhänge nicht entsprechend der technischen und industriellen entwicklung angepaßt werden;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-10-02_Kinect-Beam.wav;2014-08-05-11-10-02_Kinect-Beam.mp3;0;198;198;112896;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-10-02_Kinect-RAW.wav;2014-08-05-11-10-02_Kinect-RAW.mp3;0;204;204;116352;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-10-02_Realtek.wav;2014-08-05-11-10-02_Realtek.mp3;0;204;204;116352;natürlich gibt es gute kunde weshalb wir in diesem problem besondere aufmerksamkeit bitmin müssen;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-10-02_Samson.wav;2014-08-05-11-10-02_Samson.mp3;0;204;204;116352;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-10-02_Yamaha.wav;2014-08-05-11-10-02_Yamaha.mp3;0;204;204;116352;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;natürlich gibt es gute gründe weshalb wir diesem problem besondere aufmerksamkeit widmen müssen;train
PARL;male-347f5bd2-0ee7-4f47-a465-82b32752e4cb;german-speechdata-package-v2-3v4;2014-08-05-11-10-45_Kinect-Beam.wav;2014-08-05-11-10-45_Kinect-Beam.mp3;0;93;93;52416;ich fand das ganz hervorragend;ich fand das ganz hervorragend;train
