Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action;Sort1
cv-corpus-6.1-2020-12-11/de;154217b956555dd6c8c53936ff0abbc1b3e0c175105302f0aa2126adcd050901bc6244b7fe473785e8d50bd7b12b8d5f18171d9c513f2f02dcd199b5d79e1f16;common-voice-de-01v30;common_voice_de_22230698.mp3;common_voice_de_22230698.mp3;0;112;112;42240;neun;neun;train;0
cv-corpus-6.1-2020-12-11/de;154217b956555dd6c8c53936ff0abbc1b3e0c175105302f0aa2126adcd050901bc6244b7fe473785e8d50bd7b12b8d5f18171d9c513f2f02dcd199b5d79e1f16;common-voice-de-01v30;common_voice_de_22230699.mp3;common_voice_de_22230699.mp3;0;80;80;29952;hey;hey;train10;0
cv-corpus-6.1-2020-12-11/de;154217b956555dd6c8c53936ff0abbc1b3e0c175105302f0aa2126adcd050901bc6244b7fe473785e8d50bd7b12b8d5f18171d9c513f2f02dcd199b5d79e1f16;common-voice-de-01v30;common_voice_de_22230705.mp3;common_voice_de_22230705.mp3;0;65;65;24192;fünf;fünf;train;0
cv-corpus-6.1-2020-12-11/de;1554760b5af5e67879e20b784a314eb63b1e648b7a398e288ef87b0eac3092813b6f8bb9d59b2361ef1f09d40c8fae42b1f32f50e99f8dd7eed60a99e36040f8;common-voice-de-01v30;common_voice_de_20585215.mp3;common_voice_de_20585215.mp3;0;154;154;58368;die stadt wien hat sich damit stark vergrößert;die stadt wien hat sich damit stark vergrößert;train9;0
cv-corpus-6.1-2020-12-11/de;1799e880d35d712f1734a73e11c93b21cc82122a470aea01f0e02049b4c1003ab05a91152b634c8d63f0a64a54f879021746762af92dc3963a2a42e0ef63d261;common-voice-de-01v30;common_voice_de_18211180.mp3;common_voice_de_18211180.mp3;0;229;229;87168;der unterschied ist ganz deutlich wahrzunehmen;der unterschied ist ganz deutlich wahrzunehmen;train;0
cv-corpus-6.1-2020-12-11/de;1799e880d35d712f1734a73e11c93b21cc82122a470aea01f0e02049b4c1003ab05a91152b634c8d63f0a64a54f879021746762af92dc3963a2a42e0ef63d261;common-voice-de-01v30;common_voice_de_18211184.mp3;common_voice_de_18211184.mp3;0;195;195;74112;so ist es nichts halbes und nichts ganzes;so ist es nichts halbes und nichts ganzes;train;0
cv-corpus-6.1-2020-12-11/de;180507d474fb4c8c9495a8f7a57b24a3f82a49a47cb16b4897015e90f986b210ccf55929e53d0db811057e5addcef326e4000e40bd7b4c783cb352e930823130;common-voice-de-01v30;common_voice_de_18197068.mp3;common_voice_de_18197068.mp3;0;139;139;52608;programm starten;programm starten;train;0
cv-corpus-6.1-2020-12-11/de;180507d474fb4c8c9495a8f7a57b24a3f82a49a47cb16b4897015e90f986b210ccf55929e53d0db811057e5addcef326e4000e40bd7b4c783cb352e930823130;common-voice-de-01v30;common_voice_de_18197071.mp3;common_voice_de_18197071.mp3;0;119;119;44928;wir beobachten einen niederschlag;wir beobachten einen niederschlag;train;0
cv-corpus-6.1-2020-12-11/de;180507d474fb4c8c9495a8f7a57b24a3f82a49a47cb16b4897015e90f986b210ccf55929e53d0db811057e5addcef326e4000e40bd7b4c783cb352e930823130;common-voice-de-01v30;common_voice_de_18197072.mp3;common_voice_de_18197072.mp3;0;144;144;54528;danke das ist sehr aufmerksam von ihnen;danke das ist sehr aufmerksam von ihnen;train7;0
cv-corpus-6.1-2020-12-11/de;1828935481e5e82716a90a76d9a8ac8a93fa0b4a110af0f83ecea994b28cf9b5fdf910f313954eef2a517a64785c43d27b307f1375d3089259f3ddb77679c8f9;common-voice-de-01v30;common_voice_de_17364155.mp3;common_voice_de_17364155.mp3;0;150;150;56832;lügen haben kurze beine;lügen haben kurze beine;train;0
cv-corpus-6.1-2020-12-11/de;1828935481e5e82716a90a76d9a8ac8a93fa0b4a110af0f83ecea994b28cf9b5fdf910f313954eef2a517a64785c43d27b307f1375d3089259f3ddb77679c8f9;common-voice-de-01v30;common_voice_de_17364156.mp3;common_voice_de_17364156.mp3;0;227;227;86400;adam nimmt ein heft aus seinem schulranzen und macht ein paar notizen;adam nimmt ein heft aus seinem schulranzen und macht ein paar notizen;train;0
cv-corpus-6.1-2020-12-11/de;18a2de58985c27b04f8c39dd853de34ee95182b6d7beb237bc19acf32a9fa3533132cffd1ea09f9e2c90a94b92b37c6a3a0df5a08644c75bc27afd86f4800d18;common-voice-de-01v30;common_voice_de_21751361.mp3;common_voice_de_21751361.mp3;0;182;182;69120;das heer der arbeitslosen ist groß genug;das heer der arbeitslosen ist groß genug;train7;10000
cv-corpus-6.1-2020-12-11/de;18a2de58985c27b04f8c39dd853de34ee95182b6d7beb237bc19acf32a9fa3533132cffd1ea09f9e2c90a94b92b37c6a3a0df5a08644c75bc27afd86f4800d18;common-voice-de-01v30;common_voice_de_21751362.mp3;common_voice_de_21751362.mp3;0;190;190;72192;es war mir die größte ehre meines politischen lebens;es war mir die größte ehre meines politischen lebens;train;0
cv-corpus-6.1-2020-12-11/de;18a2de58985c27b04f8c39dd853de34ee95182b6d7beb237bc19acf32a9fa3533132cffd1ea09f9e2c90a94b92b37c6a3a0df5a08644c75bc27afd86f4800d18;common-voice-de-01v30;common_voice_de_21751364.mp3;common_voice_de_21751364.mp3;0;185;185;70272;es handelt sich also um kein problem der öffentlichen gesundheit;es handelt sich also um kein problem der öffentlichen gesundheit;train7;0
cv-corpus-6.1-2020-12-11/de;19a0aabb6f3ee7be5520c1d95906d37a4a99fe13b831301292c0c78806d7c632d3ef915c78bbde96b8a767cd5314f07791f7bf8b6253d127e1244c6d12d4111c;common-voice-de-01v30;common_voice_de_18481927.mp3;common_voice_de_18481927.mp3;0;152;152;57600;der frühe vogel kann mich mal;der frühe vogel kann mich mal;train7;0
cv-corpus-6.1-2020-12-11/de;19af1af61f0001c2aba329eb3fa4b737f2a399cab973b1414d2862075719b015ca99c343bed90d6812aaa8b6ec8601e96b71ae8985ef7807c76e16e83413eb95;common-voice-de-01v30;common_voice_de_17306735.mp3;common_voice_de_17306735.mp3;0;227;227;86400;dieser fehler ist mir beim letzten versuch unterlaufen;dieser fehler ist mir beim letzten versuch unterlaufen;train8;0
cv-corpus-6.1-2020-12-11/de;19af1af61f0001c2aba329eb3fa4b737f2a399cab973b1414d2862075719b015ca99c343bed90d6812aaa8b6ec8601e96b71ae8985ef7807c76e16e83413eb95;common-voice-de-01v30;common_voice_de_17306736.mp3;common_voice_de_17306736.mp3;0;162;162;61440;der weg ist nicht gestreut;der weg ist nicht gestreut;train;0
cv-corpus-6.1-2020-12-11/de;19b3453025dca4f8eb2951165f9cc93e8add065f81d067e7f431c785026875545e6cbf65bd768457ce9f8d12d4eff34d2742752b337d85a541e2d2bf01ed23e8;common-voice-de-01v30;common_voice_de_19619426.mp3;common_voice_de_19619426.mp3;0;300;300;114432;es wird in diesem zusammenhang von lebensstress gesprochen;es wird in diesem zusammenhang von lebensstress gesprochen;train8;0
cv-corpus-6.1-2020-12-11/de;19b3453025dca4f8eb2951165f9cc93e8add065f81d067e7f431c785026875545e6cbf65bd768457ce9f8d12d4eff34d2742752b337d85a541e2d2bf01ed23e8;common-voice-de-01v30;common_voice_de_19619429.mp3;common_voice_de_19619429.mp3;0;269;269;102528;er arbeitet heute im vorstand des marburger forums;er arbeitet heute im vorstand des marburger forums;train7;100
cv-corpus-6.1-2020-12-11/de;19bb4e9382a8ec6bc79763da3ec7ca005ce2888d8a51e249edbde5a449b76eff96d9a7780b3c2499fdfec5362f6e2c33d34025f6707e47f1a1abe08e31f42a13;common-voice-de-01v30;common_voice_de_18224146.mp3;common_voice_de_18224146.mp3;0;408;408;155904;doch wie sich gerade zeigt ist das thema aktueller denn je;doch wie sich gerade zeigt ist das thema aktueller denn je;train7;0
cv-corpus-6.1-2020-12-11/de;19bb4e9382a8ec6bc79763da3ec7ca005ce2888d8a51e249edbde5a449b76eff96d9a7780b3c2499fdfec5362f6e2c33d34025f6707e47f1a1abe08e31f42a13;common-voice-de-01v30;common_voice_de_18224148.mp3;common_voice_de_18224148.mp3;0;275;275;104832;auch in der prüfung sollte man unnötige diskussionen tunlichst unterlassen;auch in der prüfung sollte man unnötige diskussionen tunlichst unterlassen;train;0
cv-corpus-6.1-2020-12-11/de;19bb4e9382a8ec6bc79763da3ec7ca005ce2888d8a51e249edbde5a449b76eff96d9a7780b3c2499fdfec5362f6e2c33d34025f6707e47f1a1abe08e31f42a13;common-voice-de-01v30;common_voice_de_18224149.mp3;common_voice_de_18224149.mp3;0;196;196;74496;oder waren es vielleicht werwölfe;oder waren es vielleicht werwölfe;train;0
cv-corpus-6.1-2020-12-11/de;1abbf1723c99949a2ae3f91ec28bbfde43c3832d40ca8cca95e0af40aecebb17a1060d35290013406ee8763c12ed620d4c6d5c2b798f432c33039bb2c79b766a;common-voice-de-01v30;common_voice_de_18195477.mp3;common_voice_de_18195477.mp3;0;282;282;107520;gelsenkirchen ist weit von nürnberg entfernt;gelsenkirchen ist weit von nürnberg entfernt;train7;0
cv-corpus-6.1-2020-12-11/de;1abbf1723c99949a2ae3f91ec28bbfde43c3832d40ca8cca95e0af40aecebb17a1060d35290013406ee8763c12ed620d4c6d5c2b798f432c33039bb2c79b766a;common-voice-de-01v30;common_voice_de_18195478.mp3;common_voice_de_18195478.mp3;0;286;286;109056;weshalb sind regenbögen bunt;weshalb sind regenbögen bunt;train7;0
cv-corpus-6.1-2020-12-11/de;1abd364bf5e2e213b7cb64c670d33481cf08222886d476f4fdc529b56fff213dee253946ab860f0d7ea0452b23fe83dcd8a3f4cc562464bc5dca2ff287579456;common-voice-de-01v30;common_voice_de_17352982.mp3;common_voice_de_17352982.mp3;0;291;291;110976;hier sagt der hase dem igel gute nacht;hier sagt der hase dem igel gute nacht;train;0
cv-corpus-6.1-2020-12-11/de;1abd364bf5e2e213b7cb64c670d33481cf08222886d476f4fdc529b56fff213dee253946ab860f0d7ea0452b23fe83dcd8a3f4cc562464bc5dca2ff287579456;common-voice-de-01v30;common_voice_de_17352983.mp3;common_voice_de_17352983.mp3;0;216;216;82176;lass uns mal ein paar würstchen schnorren gehen;lass uns mal ein paar würstchen schnorren gehen;train7;0
cv-corpus-6.1-2020-12-11/de;1abd364bf5e2e213b7cb64c670d33481cf08222886d476f4fdc529b56fff213dee253946ab860f0d7ea0452b23fe83dcd8a3f4cc562464bc5dca2ff287579456;common-voice-de-01v30;common_voice_de_17352984.mp3;common_voice_de_17352984.mp3;0;206;206;78336;sowas hätte es früher nicht gegeben;sowas hätte es früher nicht gegeben;train;0
cv-corpus-6.1-2020-12-11/de;1b3b52ac93e1fea5ef498cb69daa1695b696be66f4a2ed01a6bcc56398d9d70e544f47868360daeb327ee0c9e7959910d09ba8fa260c096522a2908b143a51fb;common-voice-de-01v30;common_voice_de_21108488.mp3;common_voice_de_21108488.mp3;0;235;235;89472;sie waren sehr darauf bedacht dass bei dieser angelegenheit fortschritte gemacht werden;sie waren sehr darauf bedacht dass bei dieser angelegenheit fortschritte gemacht werden;train;0
cv-corpus-6.1-2020-12-11/de;1b3b52ac93e1fea5ef498cb69daa1695b696be66f4a2ed01a6bcc56398d9d70e544f47868360daeb327ee0c9e7959910d09ba8fa260c096522a2908b143a51fb;common-voice-de-01v30;common_voice_de_21108489.mp3;common_voice_de_21108489.mp3;0;162;162;61440;es ist noch nicht einmal eine vorübergehende lösung;es ist noch nicht einmal eine vorübergehende lösung;train;0
cv-corpus-6.1-2020-12-11/de;1c176b1cb118c74b2e7c69f61df76f676b66cb32f10f7f021b89bf3ddbe6f7fe33f1c7b2b96f0ee6c3f49b9ef252d024703cbe38eea31ce169e399886bf49959;common-voice-de-01v30;common_voice_de_20281525.mp3;common_voice_de_20281525.mp3;0;226;226;86016;er war freiberuflich als immobilienmakler und versicherungsagent tätig;er war freiberuflich als immobilienmakler und versicherungsagent tätig;train7;10000
cv-corpus-6.1-2020-12-11/de;1c64ca060f56d6575866e64d9362cdc4507c77d9b9ac8cb330a8aa614021199e5d1a0fcfed0c2ac71efe3277bf6b552ecaba9e0efa5bc303858e13e9fba5bb98;common-voice-de-01v30;common_voice_de_18869102.mp3;common_voice_de_18869102.mp3;0;177;177;67200;sie klagt über schmerzen in der ferse;sie klagt über schmerzen in der ferse;train;0
cv-corpus-6.1-2020-12-11/de;1c64ca060f56d6575866e64d9362cdc4507c77d9b9ac8cb330a8aa614021199e5d1a0fcfed0c2ac71efe3277bf6b552ecaba9e0efa5bc303858e13e9fba5bb98;common-voice-de-01v30;common_voice_de_18869103.mp3;common_voice_de_18869103.mp3;0;167;167;63360;ihre wortwahl war vollkommen unpassend;ihre wortwahl war vollkommen unpassend;train7;1
cv-corpus-6.1-2020-12-11/de;1c64ca060f56d6575866e64d9362cdc4507c77d9b9ac8cb330a8aa614021199e5d1a0fcfed0c2ac71efe3277bf6b552ecaba9e0efa5bc303858e13e9fba5bb98;common-voice-de-01v30;common_voice_de_18869106.mp3;common_voice_de_18869106.mp3;0;145;145;54912;nach zwei flaschen ist ende im gelände;nach zwei flaschen ist ende im gelände;train7;0
cv-corpus-6.1-2020-12-11/de;1c6e8463b08279962ad37c0946d0b1df78a82a4c907f4be01411b07c61426451d0ceebaf819e4ddbcddfe7350d13ed99fcc4651ad706e95ea8f57111905e900f;common-voice-de-01v30;common_voice_de_22717302.mp3;common_voice_de_22717302.mp3;0;167;167;63360;gleichwohl muss sich dann noch eine menge ändern;gleichwohl muss sich dann noch eine menge ändern;train;0
cv-corpus-6.1-2020-12-11/de;1c6e8463b08279962ad37c0946d0b1df78a82a4c907f4be01411b07c61426451d0ceebaf819e4ddbcddfe7350d13ed99fcc4651ad706e95ea8f57111905e900f;common-voice-de-01v30;common_voice_de_22717304.mp3;common_voice_de_22717304.mp3;0;147;147;55680;die gebäude des dorfs wurden eingerissen;die gebäude des dorfs wurden eingerissen;train;0
cv-corpus-6.1-2020-12-11/de;1cd2f5044ef51101480316750731ef3e593272b999e56e28a9945158e67c39ca47cd82ae843c1b92f23eac8d1e811c9820397ca589a56682262695b09e030622;common-voice-de-01v30;common_voice_de_23847062.mp3;common_voice_de_23847062.mp3;0;160;160;60672;eine nominierung ging an jeanette wagner;eine nominierung ging an jeanette wagner;train7;0
cv-corpus-6.1-2020-12-11/de;1cf9781ad0ace6bc1e9ce3e3dd170405291858f782da762df148700ca4878d5a6adbcc0ea7ba76b06e8360c48a215ae49b14850f07c98d0144ea621c4179bd5e;common-voice-de-01v30;common_voice_de_19651306.mp3;common_voice_de_19651306.mp3;0;254;254;96768;zudem schreibt sie unter anderem für die zeitschrift antike welt;zudem schreibt sie unter anderem für die zeitschrift antike welt;train7;100
cv-corpus-6.1-2020-12-11/de;1cf9781ad0ace6bc1e9ce3e3dd170405291858f782da762df148700ca4878d5a6adbcc0ea7ba76b06e8360c48a215ae49b14850f07c98d0144ea621c4179bd5e;common-voice-de-01v30;common_voice_de_19651310.mp3;common_voice_de_19651310.mp3;0;207;207;78720;das thema der sorge wird in der dichtung vielfach behandelt;das thema der sorge wird in der dichtung vielfach behandelt;train;0
cv-corpus-6.1-2020-12-11/de;1d2990730999b82057ae9bbfcf68db032576eee48f9498974acb2afd9b5d64692fead16e3824a8210d60701731d2e2dea501d8fab62d1a32ee0ee6bb1489b7af;common-voice-de-01v30;common_voice_de_22154805.mp3;common_voice_de_22154805.mp3;0;89;89;33408;sieben;sieben;train;0
cv-corpus-6.1-2020-12-11/de;1d2990730999b82057ae9bbfcf68db032576eee48f9498974acb2afd9b5d64692fead16e3824a8210d60701731d2e2dea501d8fab62d1a32ee0ee6bb1489b7af;common-voice-de-01v30;common_voice_de_22154877.mp3;common_voice_de_22154877.mp3;0;81;81;30336;nein;nein;train;0
cv-corpus-6.1-2020-12-11/de;1d2990730999b82057ae9bbfcf68db032576eee48f9498974acb2afd9b5d64692fead16e3824a8210d60701731d2e2dea501d8fab62d1a32ee0ee6bb1489b7af;common-voice-de-01v30;common_voice_de_22154880.mp3;common_voice_de_22154880.mp3;0;64;64;23808;zwei;zwei;train;0
cv-corpus-6.1-2020-12-11/de;1d50e43582810e0a7804910697f619b0ebb5458d3e4983665d3e2cbc91a542b3bc795bb5d7ad061afb3c37e0a7713d021085ee745c5371e6284eb1469065a1c2;common-voice-de-01v30;common_voice_de_22113653.mp3;common_voice_de_22113653.mp3;0;99;99;37248;sieben;sieben;train;0
cv-corpus-6.1-2020-12-11/de;1d50e43582810e0a7804910697f619b0ebb5458d3e4983665d3e2cbc91a542b3bc795bb5d7ad061afb3c37e0a7713d021085ee745c5371e6284eb1469065a1c2;common-voice-de-01v30;common_voice_de_22113654.mp3;common_voice_de_22113654.mp3;0;108;108;40704;drei;drei;train;0
cv-corpus-6.1-2020-12-11/de;1d50e43582810e0a7804910697f619b0ebb5458d3e4983665d3e2cbc91a542b3bc795bb5d7ad061afb3c37e0a7713d021085ee745c5371e6284eb1469065a1c2;common-voice-de-01v30;common_voice_de_22113657.mp3;common_voice_de_22113657.mp3;0;92;92;34560;zwei;zwei;train;0
cv-corpus-6.1-2020-12-11/de;1d5c769d06f9ff05cb016f9d2bc240f63577f9b8b403a3ebb356dc9fe6f3eead52641d77328b5e5948063b9a6c184f04b29194f3d767d0da5efa44afced6da76;common-voice-de-01v30;common_voice_de_21132673.mp3;common_voice_de_21132673.mp3;0;192;192;72960;ein nein unserer fraktion hätte ausgereicht um diesen bericht abzulehnen;ein nein unserer fraktion hätte ausgereicht um diesen bericht abzulehnen;train;0
cv-corpus-6.1-2020-12-11/de;1d5c769d06f9ff05cb016f9d2bc240f63577f9b8b403a3ebb356dc9fe6f3eead52641d77328b5e5948063b9a6c184f04b29194f3d767d0da5efa44afced6da76;common-voice-de-01v30;common_voice_de_21132674.mp3;common_voice_de_21132674.mp3;0;152;152;57600;so wie diese dinge ausgewählt werden rein willkürlich;so wie diese dinge ausgewählt werden rein willkürlich;train7;100
cv-corpus-6.1-2020-12-11/de;1d5c769d06f9ff05cb016f9d2bc240f63577f9b8b403a3ebb356dc9fe6f3eead52641d77328b5e5948063b9a6c184f04b29194f3d767d0da5efa44afced6da76;common-voice-de-01v30;common_voice_de_21132677.mp3;common_voice_de_21132677.mp3;0;115;115;43392;wir sind uns auch über die ziele einig;wir sind uns auch über die ziele einig;train;0
cv-corpus-6.1-2020-12-11/de;1de4ba696106c3a023bdb4c0d4261cd5a4624b87720029af75832c6a5b455fc39bd5b44b0d33a055e8df052dff9b4123964e8394c05a5bb80e71ec320ef899b3;common-voice-de-01v30;common_voice_de_17340611.mp3;common_voice_de_17340611.mp3;0;210;210;79872;kannst du bitte die untertitel ausschalten;kannst du bitte die untertitel ausschalten;train;0
cv-corpus-6.1-2020-12-11/de;1de4ba696106c3a023bdb4c0d4261cd5a4624b87720029af75832c6a5b455fc39bd5b44b0d33a055e8df052dff9b4123964e8394c05a5bb80e71ec320ef899b3;common-voice-de-01v30;common_voice_de_17340612.mp3;common_voice_de_17340612.mp3;0;95;95;35712;reiß dich zusammen;reiß dich zusammen;train;0
cv-corpus-6.1-2020-12-11/de;1ecb7e2fe1fc8377fc0b5da40758947b42f315f755e4e0d9f8fe0070efae9354e127abbb701903e1adbf0396ad57db0b2f33fa11512b2686e5287a7789141b24;common-voice-de-01v30;common_voice_de_18224066.mp3;common_voice_de_18224066.mp3;0;178;178;67584;was ist mit deiner dienstuniform;was ist mit deiner dienstuniform;train;0
cv-corpus-6.1-2020-12-11/de;1ecb7e2fe1fc8377fc0b5da40758947b42f315f755e4e0d9f8fe0070efae9354e127abbb701903e1adbf0396ad57db0b2f33fa11512b2686e5287a7789141b24;common-voice-de-01v30;common_voice_de_18224069.mp3;common_voice_de_18224069.mp3;0;140;140;52992;es muss sich grundlegend etwas ändern;es muss sich grundlegend etwas ändern;train;0
cv-corpus-6.1-2020-12-11/de;1ecb7e2fe1fc8377fc0b5da40758947b42f315f755e4e0d9f8fe0070efae9354e127abbb701903e1adbf0396ad57db0b2f33fa11512b2686e5287a7789141b24;common-voice-de-01v30;common_voice_de_18224070.mp3;common_voice_de_18224070.mp3;0;131;131;49536;das angebot gilt nur für kurze zeit;das angebot gilt nur für kurze zeit;train;0
cv-corpus-6.1-2020-12-11/de;1f57890b85f1106bb32bb4e704daef33f9c0d5ac60e9ceca1f025bf2f64a0a702d614fd6d81517098f2e83613d5477bbe24d0ba7ed85650be1827f9e97352616;common-voice-de-01v30;common_voice_de_20262710.mp3;common_voice_de_20262710.mp3;0;337;337;128640;je näher sie der wahrheit kommen desto mehr gerät das leben lydias in gefahr;je näher sie der wahrheit kommen desto mehr gerät das leben lydias in gefahr;train7;100
cv-corpus-6.1-2020-12-11/de;1f57890b85f1106bb32bb4e704daef33f9c0d5ac60e9ceca1f025bf2f64a0a702d614fd6d81517098f2e83613d5477bbe24d0ba7ed85650be1827f9e97352616;common-voice-de-01v30;common_voice_de_20262712.mp3;common_voice_de_20262712.mp3;0;256;256;97536;zum gedenken an den ehemaligen schulleiter wird an der schule der dr;zum gedenken an den ehemaligen schulleiter wird an der schule der dr;train7;0
cv-corpus-6.1-2020-12-11/de;1f8872a2db63439a252af6261fa582331cc855fbf36bbcad2999ef41f7dfc0aec51e4c552951c1350fc53f337cbc11d213b3273a17e68b4ed19b4da4530b73d8;common-voice-de-01v30;common_voice_de_19966574.mp3;common_voice_de_19966574.mp3;0;317;317;120960;er war stellvertretender vorsitzender des ausschusses für wirtschaftliche zusammenarbeit und entwicklung;er war stellvertretender vorsitzender des ausschusses für wirtschaftliche zusammenarbeit und entwicklung;train;100
cv-corpus-6.1-2020-12-11/de;1f8872a2db63439a252af6261fa582331cc855fbf36bbcad2999ef41f7dfc0aec51e4c552951c1350fc53f337cbc11d213b3273a17e68b4ed19b4da4530b73d8;common-voice-de-01v30;common_voice_de_19966575.mp3;common_voice_de_19966575.mp3;0;260;260;99072;buch mose benannt in anspielung an die erschaffung des sonnensystems;buch mose benannt in anspielung an die erschaffung des sonnensystems;train;0
cv-corpus-6.1-2020-12-11/de;20173a5218512b0f223463de698a68ddad9b192ca9e8b96e3d0dc7c0eafd0a45119bc2427f3e6796eb62f3901607f4bf9c26bed3c9dc733626e77741ed4facc3;common-voice-de-01v30;common_voice_de_21970210.mp3;common_voice_de_21970210.mp3;0;161;161;61056;ja;ja;train;0
cv-corpus-6.1-2020-12-11/de;20173a5218512b0f223463de698a68ddad9b192ca9e8b96e3d0dc7c0eafd0a45119bc2427f3e6796eb62f3901607f4bf9c26bed3c9dc733626e77741ed4facc3;common-voice-de-01v30;common_voice_de_21970228.mp3;common_voice_de_21970228.mp3;0;89;89;33408;zwei;zwei;train;0
cv-corpus-6.1-2020-12-11/de;203450fe8fa701e2d3451d19d7c02c556599303508ce29fb096c3f4d88f2b7a0c4e9e35958f2088b02db09fe11583894bd00752b6d4b8eede35042414bf398ce;common-voice-de-01v30;common_voice_de_19704540.mp3;common_voice_de_19704540.mp3;0;324;324;123648;seit der entdeckung durch europäer wurden keine vulkanausbrüche registriert;seit der entdeckung durch europäer wurden keine vulkanausbrüche registriert;train7;0
