DsId;Sprecher;Orginaldatei;Datei;Start;End;Length;Duration;Size;Translated0;OriginalText;Action;Sort1
HspSections-065;Unbekannt;00518540.mp3;00518540.mp3;0;54720;57;1.7100000000000013;27586;als ob liebe wichtig wäre;als ob liebe wichtig wäre;train9;200000
HspSections-065;Unbekannt;00518916.mp3;00518916.mp3;0;54720;57;1.7100000000000013;27586;ich fand das sehr interessant;ich fand das sehr interessant;train9;200000
HspSections-065;Unbekannt;00519491.mp3;00519491.mp3;0;54720;57;1.7100000000000013;27586;ihn durch einen zirkon ersetzt;ihn durch einen zirkon ersetzt;train8;1
HspSections-065;Unbekannt;00519894.mp3;00519894.mp3;0;54720;57;1.7100000000000013;27586;immer muss man mehr wissen;immer muss man mehr wissen;train8;1
HspSections-065;Unbekannt;00519906.mp3;00519906.mp3;0;54720;57;1.7100000000000013;27586;poirot schüttelte den kopf;poirot schüttelte den kopf;train8;3
HspSections-065;Unbekannt;00519925.mp3;00519925.mp3;0;54720;57;1.7100000000000013;27586;dann müssen wir dir auch weitergeben;dann müssen wir dir auch weitergeben;train9;200000
HspSections-065;Unbekannt;00520223.mp3;00520223.mp3;0;54720;57;1.7100000000000013;27586;hatte ich natürlich keine ahnung;hatte ich natürlich keine ahnung;train9;200000
HspSections-065;Unbekannt;00520343.mp3;00520343.mp3;0;54720;57;1.7100000000000013;27586;ich fürchte du wirst mir böse sein;ich fürchte du wirst mir böse sein;train9;200000
HspSections-065;Unbekannt;00520403.mp3;00520403.mp3;0;54720;57;1.7100000000000013;27586;das würde meine mutter nicht gewollt haben;das würde meine mutter nicht gewollt haben;train9;200000
HspSections-065;Unbekannt;00520469.mp3;00520469.mp3;0;54720;57;1.7100000000000013;27586;sie ist ganz durcheinander;sie ist ganz durcheinander;train8;10000
HspSections-065;Unbekannt;00520564.mp3;00520564.mp3;0;54720;57;1.7100000000000013;27586;ich habe nichts gesehen;ich habe nichts gesehen;train8;2
HspSections-065;Unbekannt;00520602.mp3;00520602.mp3;0;54720;57;1.7100000000000013;27586;wissen sie wann sie zurückgekommen ist;wissen sie wann sie zurückgekommen ist;train9;200000
HspSections-065;Unbekannt;00520735.mp3;00520735.mp3;0;54720;57;1.7100000000000013;27586;nicht so sehr dass ich vielleicht kotzen;nicht so sehr dass ich vielleicht kotzen;train9;100
HspSections-065;Unbekannt;00520784.mp3;00520784.mp3;0;54720;57;1.7100000000000013;27586;etwa ein teelöffel voll in wasser;etwa ein teelöffel voll in wasser;train9;20000
HspSections-065;Unbekannt;00520811.mp3;00520811.mp3;0;54720;57;1.7100000000000013;27586;das nicht natron das borax;das nicht natron das borax;train8;10000
HspSections-065;Unbekannt;00521275.mp3;00521275.mp3;0;54720;57;1.7100000000000013;27586;sahen zwei möglichkeiten vor;sahen zwei möglichkeiten vor;train9;200000
HspSections-065;Unbekannt;00521510.mp3;00521510.mp3;0;54720;57;1.7100000000000013;27586;und ihr den drink zu vergiften;und ihr den drink zu vergiften;train8;1
HspSections-065;Unbekannt;00521692.mp3;00521692.mp3;0;54720;57;1.7100000000000013;27586;lehnte er sich zurück und;lehnte er sich zurück und;train9;200000
HspSections-065;Unbekannt;00521781.mp3;00521781.mp3;0;54720;57;1.7100000000000013;27586;sie ist seit vielen jahren im haus;sie ist seit vielen jahren im haus;train9;200000
HspSections-065;Unbekannt;00521878.mp3;00521878.mp3;0;54720;57;1.7100000000000013;27586;alles ist völlig normal;alles ist völlig normal;train8;10
HspSections-065;Unbekannt;00521999.mp3;00521999.mp3;0;54720;57;1.7100000000000013;27586;begann schneller zu schlagen;begann schneller zu schlagen;train9;200000
HspSections-065;Unbekannt;00522075.mp3;00522075.mp3;0;54720;57;1.7100000000000013;27586;ich muss sie haben mademoiselle;ich muss sie haben mademoiselle;train8;101
HspSections-065;Unbekannt;00522089.mp3;00522089.mp3;0;54720;57;1.7100000000000013;27586;geben sie auf ich bitte sie monsieur;geben sie auf ich bitte sie monsieur;train8;400
HspSections-065;Unbekannt;00522254.mp3;00522254.mp3;0;54720;57;1.7100000000000013;27586;immer schwächer man würde sagen;immer schwächer man würde sagen;train9;200000
HspSections-065;Unbekannt;00522469.mp3;00522469.mp3;0;54720;57;1.7100000000000013;27586;niemals aber der älteste;niemals aber der älteste;train9;200000
HspSections-065;Unbekannt;00522642.mp3;00522642.mp3;0;54720;57;1.7100000000000013;27586;bleiben sie nur monsieur poirot;bleiben sie nur monsieur poirot;train8;110302
HspSections-065;Unbekannt;00522725.mp3;00522725.mp3;0;54720;57;1.7100000000000013;27586;ich habe fein stillgehalten;ich habe fein stillgehalten;train8;100
HspSections-065;Unbekannt;00523081.mp3;00523081.mp3;0;54720;57;1.7100000000000013;27586;als wir eben gehen wollten;als wir eben gehen wollten;train9;200000
HspSections-065;Unbekannt;00523292.mp3;00523292.mp3;0;54720;57;1.7100000000000013;27586;dann klickten handschellen;dann klickten handschellen;train9;200000
HspSections-065;Unbekannt;00523379.mp3;00523379.mp3;0;54720;57;1.7100000000000013;27586;woher wussten sie dass es sie gab;woher wussten sie dass es sie gab;train9;200000
HspSections-065;Unbekannt;00523424.mp3;00523424.mp3;0;54720;57;1.7100000000000013;27586;und spähte unter den sitz;und spähte unter den sitz;train9;200000
HspSections-065;Unbekannt;00523502.mp3;00523502.mp3;0;54720;57;1.7100000000000013;27586;poirot verbeugte sich;poirot verbeugte sich;train8;102
HspSections-065;Unbekannt;00523593.mp3;00523593.mp3;0;54720;57;1.7100000000000013;27586;soweit ich unterrichtet bin;soweit ich unterrichtet bin;train9;10000
HspSections-065;Unbekannt;00523690.mp3;00523690.mp3;0;54720;57;1.7100000000000013;27586;sie verheimlichen mir etwas;sie verheimlichen mir etwas;train8;200
HspSections-065;Unbekannt;00523954.mp3;00523954.mp3;0;54720;57;1.7100000000000013;27586;spielte mit ihren fingern;spielte mit ihren fingern;train9;200000
HspSections-065;Unbekannt;00524131.mp3;00524131.mp3;0;54720;57;1.7100000000000013;27586;starb heute abend;starb heute abend;train9;1
HspSections-065;Unbekannt;00524154.mp3;00524154.mp3;0;54720;57;1.7100000000000013;27586;ich idiot hasting;ich idiot hasting;train8;30001
HspSections-065;Unbekannt;00524177.mp3;00524177.mp3;0;54720;57;1.7100000000000013;27586;poirot blickte ihn lächelnd an;poirot blickte ihn lächelnd an;train8;2
HspSections-065;Unbekannt;00524268.mp3;00524268.mp3;0;54720;57;1.7100000000000013;27586;aber sagen sie bitte selbst;aber sagen sie bitte selbst;train9;200000
HspSections-065;Unbekannt;00524325.mp3;00524325.mp3;0;54720;57;1.7100000000000013;27586;hat sie sehr viel gesagt;hat sie sehr viel gesagt;train9;200000
HspSections-065;Unbekannt;00524551.mp3;00524551.mp3;0;54720;57;1.7100000000000013;27586;das fast den sich zusammenfiel;das fast den sich zusammenfiel;train9;10000
HspSections-065;Unbekannt;00524736.mp3;00524736.mp3;0;54720;57;1.7100000000000013;27586;jetzt ist es geschlossen;jetzt ist es geschlossen;train9;200000
HspSections-065;Unbekannt;00524790.mp3;00524790.mp3;0;54720;57;1.7100000000000013;27586;den einen kannte er gut;den einen kannte er gut;train9;200000
HspSections-065;Unbekannt;00524852.mp3;00524852.mp3;0;54720;57;1.7100000000000013;27586;dass er linkshänder ist;dass er linkshänder ist;train8;100
HspSections-065;Unbekannt;00525300.mp3;00525300.mp3;0;54720;57;1.7100000000000013;27586;lag eine leichte bitterkeit;lag eine leichte bitterkeit;train9;200000
HspSections-065;Unbekannt;00525445.mp3;00525445.mp3;0;54720;57;1.7100000000000013;27586;ihre englischen polizisten;ihre englischen polizisten;ignore;1
HspSections-065;Unbekannt;00525515.mp3;00525515.mp3;0;54720;57;1.7100000000000013;27586;was werden sie nun dem prinzen sagen;was werden sie nun dem prinzen sagen;train9;200000
HspSections-065;Unbekannt;00525526.mp3;00525526.mp3;0;54720;57;1.7100000000000013;27586;sie sah poirot flehend an;sie sah poirot flehend an;train8;2
HspSections-065;Unbekannt;00525580.mp3;00525580.mp3;0;54720;57;1.7100000000000013;27586;die sache ist scottland yard vor;die sache ist scottland yard vor;train8;102
HspSections-065;Unbekannt;00525738.mp3;00525738.mp3;0;54720;57;1.7100000000000013;27586;als der fahrer einmal anhielt;als der fahrer einmal anhielt;train9;200000
HspSections-065;Unbekannt;00525765.mp3;00525765.mp3;0;54720;57;1.7100000000000013;27586;und am nebeneingang klopfen;und am nebeneingang klopfen;train8;1001
HspSections-065;Unbekannt;00525800.mp3;00525800.mp3;0;54720;57;1.7100000000000013;27586;wie der wagen in den park fuhr;wie der wagen in den park fuhr;train8;100
HspSections-065;Unbekannt;00525826.mp3;00525826.mp3;0;54720;57;1.7100000000000013;27586;poirot dachte eine weile nach;poirot dachte eine weile nach;train8;3
HspSections-065;Unbekannt;00525838.mp3;00525838.mp3;0;54720;57;1.7100000000000013;27586;mit dem leben bezahlen werde;mit dem leben bezahlen werde;train9;200000
HspSections-065;Unbekannt;00525974.mp3;00525974.mp3;0;54720;57;1.7100000000000013;27586;und mit dem kind entkommen konnte;und mit dem kind entkommen konnte;train9;200000
HspSections-065;Unbekannt;00526036.mp3;00526036.mp3;0;54720;57;1.7100000000000013;27586;er hat eine reiche frau;er hat eine reiche frau;train8;10010
HspSections-065;Unbekannt;00526161.mp3;00526161.mp3;0;54720;57;1.7100000000000013;27586;und ließen riesige mengen;und ließen riesige mengen;train8;1
HspSections-065;Unbekannt;00526316.mp3;00526316.mp3;0;54720;57;1.7100000000000013;27586;seine wohnung wurde durchsucht;seine wohnung wurde durchsucht;train9;200000
HspSections-065;Unbekannt;00526337.mp3;00526337.mp3;0;54720;57;1.7100000000000013;27586;und gingen ganz woanders hin;und gingen ganz woanders hin;train8;10000
HspSections-065;Unbekannt;00526516.mp3;00526516.mp3;0;54720;57;1.7100000000000013;27586;triumphierend fährt er nach hause;triumphierend fährt er nach hause;train9;200000
HspSections-065;Unbekannt;00526620.mp3;00526620.mp3;0;54720;57;1.7100000000000013;27586;ich liebte ihn sehr;ich liebte ihn sehr;train9;200000
HspSections-065;Unbekannt;00526686.mp3;00526686.mp3;0;54720;57;1.7100000000000013;27586;glauben sie sie können mir helfen;glauben sie sie können mir helfen;train9;200000
HspSections-065;Unbekannt;00526868.mp3;00526868.mp3;0;54720;57;1.7100000000000013;27586;seine hand legte sich auf die dose;seine hand legte sich auf die dose;train9;200000
HspSections-065;Unbekannt;00526885.mp3;00526885.mp3;0;54720;57;1.7100000000000013;27586;sie schlauert;sie schlauert;train9;200000
HspSections-065;Unbekannt;00526983.mp3;00526983.mp3;0;54720;57;1.7100000000000013;27586;der warenlift;der warenlift;train9;200000
HspSections-065;Unbekannt;00527109.mp3;00527109.mp3;0;54720;57;1.7100000000000013;27586;dann begriff er plötzlich;dann begriff er plötzlich;train9;200000
HspSections-065;Unbekannt;00527195.mp3;00527195.mp3;0;54720;57;1.7100000000000013;27586;wie sehr er sie liebte;wie sehr er sie liebte;train9;10000
HspSections-065;Unbekannt;00527304.mp3;00527304.mp3;0;54720;57;1.7100000000000013;27586;dann wandte er sich den anderen zu;dann wandte er sich den anderen zu;train9;200000
HspSections-065;Unbekannt;00527504.mp3;00527504.mp3;0;54720;57;1.7100000000000013;27586;ich gab drei beispiele;ich gab drei beispiele;train9;200000
HspSections-065;Unbekannt;00527529.mp3;00527529.mp3;0;54720;57;1.7100000000000013;27586;der schlüssel zu dieser wohnung;der schlüssel zu dieser wohnung;train9;200000
HspSections-065;Unbekannt;00527777.mp3;00527777.mp3;0;54720;57;1.7100000000000013;27586;ihr bleistift war einsatzbereit;ihr bleistift war einsatzbereit;train9;200000
HspSections-065;Unbekannt;00528035.mp3;00528035.mp3;0;54720;57;1.7100000000000013;27586;der erste gedanke war natürlich;der erste gedanke war natürlich;train9;200000
HspSections-065;Unbekannt;00528231.mp3;00528231.mp3;0;54720;57;1.7100000000000013;27586;vielleicht hat es mit geld zu tun;vielleicht hat es mit geld zu tun;train8;10000
HspSections-065;Unbekannt;00528289.mp3;00528289.mp3;0;54720;57;1.7100000000000013;27586;der ist nicht ganz richtig im kopf;der ist nicht ganz richtig im kopf;train9;200000
HspSections-065;Unbekannt;00528309.mp3;00528309.mp3;0;54720;57;1.7100000000000013;27586;sie gehen zum fischhändler;sie gehen zum fischhändler;train8;1
HspSections-065;Unbekannt;00528409.mp3;00528409.mp3;0;54720;57;1.7100000000000013;27586;ich vermute;ich vermute;train9;200000
HspSections-065;Unbekannt;00528575.mp3;00528575.mp3;0;54720;57;1.7100000000000013;27586;und mit augen wie kornblumen;und mit augen wie kornblumen;train9;200000
HspSections-065;Unbekannt;00528698.mp3;00528698.mp3;0;54720;57;1.7100000000000013;27586;kennen sie mr russel gut;kennen sie mr russel gut;train8;10102
HspSections-065;Unbekannt;00528738.mp3;00528738.mp3;0;54720;57;1.7100000000000013;27586;diese weise begehe;diese weise begehe;train8;100
HspSections-065;Unbekannt;00528787.mp3;00528787.mp3;0;54720;57;1.7100000000000013;27586;inzwischen sicher;inzwischen sicher;train9;200000
HspSections-065;Unbekannt;00528833.mp3;00528833.mp3;0;54720;57;1.7100000000000013;27586;weiß nicht mehr deine stimme;weiß nicht mehr deine stimme;train9;200000
HspSections-065;Unbekannt;00528890.mp3;00528890.mp3;0;54720;57;1.7100000000000013;27586;wir müssen die polizei holen;wir müssen die polizei holen;train9;200000
HspSections-065;Unbekannt;00529043.mp3;00529043.mp3;0;54720;57;1.7100000000000013;27586;ich war mir ziemlich sicher;ich war mir ziemlich sicher;train8;10000
HspSections-065;Unbekannt;00529054.mp3;00529054.mp3;0;54720;57;1.7100000000000013;27586;steven kater räusperte sich;steven kater räusperte sich;train8;10101
HspSections-065;Unbekannt;00529160.mp3;00529160.mp3;0;54720;57;1.7100000000000013;27586;weiter keine gedanken mehr darüber;weiter keine gedanken mehr darüber;train9;200000
HspSections-065;Unbekannt;00529219.mp3;00529219.mp3;0;54720;57;1.7100000000000013;27586;richtet ein paar fragen an ihn;richtet ein paar fragen an ihn;train8;20100
HspSections-065;Unbekannt;00529261.mp3;00529261.mp3;0;54720;57;1.7100000000000013;27586;lässt sich nicht beeinflussen;lässt sich nicht beeinflussen;train8;1
HspSections-065;Unbekannt;00529588.mp3;00529588.mp3;0;54720;57;1.7100000000000013;27586;wohnte er hier bei ihnen;wohnte er hier bei ihnen;train8;1
HspSections-065;Unbekannt;00529592.mp3;00529592.mp3;0;54720;57;1.7100000000000013;27586;sagte poirot vor sich hin;sagte poirot vor sich hin;train8;101
HspSections-065;Unbekannt;00529759.mp3;00529759.mp3;0;54720;57;1.7100000000000013;27586;poirot ihn aufmerksam an;poirot ihn aufmerksam an;train8;100
HspSections-065;Unbekannt;00529832.mp3;00529832.mp3;0;54720;57;1.7100000000000013;27586;weshalb fragen sie;weshalb fragen sie;train9;200000
HspSections-065;Unbekannt;00529840.mp3;00529840.mp3;0;54720;57;1.7100000000000013;27586;nachher gingen wir in den salon;nachher gingen wir in den salon;train9;200000
HspSections-065;Unbekannt;00530136.mp3;00530136.mp3;0;54720;57;1.7100000000000013;27586;die feder fällt mir aus der hand;die feder fällt mir aus der hand;train9;200000
HspSections-065;Unbekannt;00530312.mp3;00530312.mp3;0;54720;57;1.7100000000000013;27586;und ich muss sagen nicht ohne grund;und ich muss sagen nicht ohne grund;train9;200000
HspSections-065;Unbekannt;00530439.mp3;00530439.mp3;0;54720;57;1.7100000000000013;27586;dass sie den mörder hier hatten;dass sie den mörder hier hatten;train8;100
HspSections-065;Unbekannt;00530633.mp3;00530633.mp3;0;54720;57;1.7100000000000013;27586;sie hat mich auf der stelle engagiert;sie hat mich auf der stelle engagiert;train9;200000
HspSections-065;Unbekannt;00531046.mp3;00531046.mp3;0;54720;57;1.7100000000000013;27586;beschreiben sie mir die szene;beschreiben sie mir die szene;train9;200000
HspSections-065;Unbekannt;00531083.mp3;00531083.mp3;0;54720;57;1.7100000000000013;27586;nicht die deckenbeleuchtung;nicht die deckenbeleuchtung;train9;200000
HspSections-065;Unbekannt;00531802.mp3;00531802.mp3;0;54720;57;1.7100000000000013;27586;und noch einmal las;und noch einmal las;train9;200000
HspSections-065;Unbekannt;00531878.mp3;00531878.mp3;0;54720;57;1.7100000000000013;27586;obgleich sie kaum geschminkt war;obgleich sie kaum geschminkt war;train8;1
HspSections-065;Unbekannt;00531887.mp3;00531887.mp3;0;54720;57;1.7100000000000013;27586;wie aufregend;wie aufregend;train9;200000
HspSections-065;Unbekannt;00531913.mp3;00531913.mp3;0;54720;57;1.7100000000000013;27586;ruth sagte zu poirot;ruth sagte zu poirot;train8;3
HspSections-065;Unbekannt;00531975.mp3;00531975.mp3;0;54720;57;1.7100000000000013;27586;sein benehmen war vollkommen;sein benehmen war vollkommen;train9;200000
HspSections-065;Unbekannt;00532003.mp3;00532003.mp3;0;54720;57;1.7100000000000013;27586;langsam erhob er sich;langsam erhob er sich;train9;200000
HspSections-065;Unbekannt;00532263.mp3;00532263.mp3;0;54720;57;1.7100000000000013;27586;ungeheuer passend;ungeheuer passend;train9;200000
HspSections-065;Unbekannt;00532587.mp3;00532587.mp3;0;54720;57;1.7100000000000013;27586;besorgt und deprimiert;besorgt und deprimiert;train9;200000
HspSections-065;Unbekannt;00532696.mp3;00532696.mp3;0;54720;57;1.7100000000000013;27586;ihre stimme klang hochmütig;ihre stimme klang hochmütig;train9;200000
HspSections-065;Unbekannt;00533029.mp3;00533029.mp3;0;54720;57;1.7100000000000013;27586;dass er noch nicht erschienen war;dass er noch nicht erschienen war;train9;200000
HspSections-065;Unbekannt;00533517.mp3;00533517.mp3;0;54720;57;1.7100000000000013;27586;arrangement zu unterwerfen;arrangement zu unterwerfen;train9;200000
HspSections-065;Unbekannt;00533567.mp3;00533567.mp3;0;54720;57;1.7100000000000013;27586;käme überall vor;käme überall vor;train8;10011
HspSections-065;Unbekannt;00533670.mp3;00533670.mp3;0;54720;57;1.7100000000000013;27586;fügte dann jedoch noch hinzu;fügte dann jedoch noch hinzu;train9;200000
HspSections-065;Unbekannt;00533849.mp3;00533849.mp3;0;54720;57;1.7100000000000013;27586;für ihn ist es so am besten;für ihn ist es so am besten;train9;200000
HspSections-065;Unbekannt;00534174.mp3;00534174.mp3;0;54720;57;1.7100000000000013;27586;poirot nickte bedächtig;poirot nickte bedächtig;train8;102
